"812742","1","0.323","0.901","0.746"
"812743","2","-0.299","0.133","0.072"
"812748","2","-0.350","0.153","0.057"
"812749","1","0.310","0.638","0.765"
"812750","2","-0.358","0.163","0.052"
"812750","1","0.303","0.280","0.707"
"812757","1","0.286","-0.099","0.603"
"812757","2","-0.334","0.155","0.052"
"812760","2","-0.276","0.134","0.054"
"812767","1","0.255","-0.362","0.433"
"812768","1","0.238","-0.508","0.245"
"812773","2","-0.092","0.082","0.061"
"812774","1","0.215","-0.578","0.245"
"812777","1","0.181","-0.544","0.225"
"812777","2","0.001","0.061","0.064"
"812781","2","0.075","0.045","0.061"
"812781","1","0.168","-0.386","0.239"
"812787","2","0.121","0.033","0.058"
"812792","1","0.209","0.153","0.320"
"812793","2","0.136","0.034","0.061"
"812800","2","0.081","0.039","0.069"
"812801","1","0.193","0.584","0.373"
"812806","2","0.025","0.045","0.068"
"812807","1","0.188","0.653","0.395"
"812812","1","0.205","0.645","0.423"
"812813","2","-0.032","0.052","0.071"
"812816","2","-0.076","0.060","0.071"
"812816","1","0.227","0.594","0.416"
"812821","1","0.208","0.502","0.384"
"812821","2","-0.099","0.066","0.067"
"812828","2","-0.107","0.061","0.063"
"812832","2","-0.112","0.053","0.068"
"812833","1","0.196","0.430","0.292"
"812836","2","-0.112","0.041","0.080"
"812837","1","0.226","0.448","0.254"
"812841","2","-0.108","0.032","0.093"
"812842","1","0.243","0.528","0.263"
"812846","2","-0.113","0.034","0.102"
"812847","1","0.218","0.583","0.294"
"812851","1","0.179","0.567","0.315"
"812856","2","-0.138","0.055","0.100"
"812857","1","0.169","0.568","0.274"
"812862","1","0.181","0.565","0.229"
"812862","2","-0.146","0.065","0.111"
"812867","1","0.182","0.503","0.243"
"812867","2","-0.152","0.068","0.121"
"812872","2","-0.156","0.066","0.131"
"812872","1","0.171","0.383","0.265"
"812877","1","0.137","0.270","0.317"
"812878","2","-0.154","0.063","0.133"
"812884","1","0.141","0.198","0.375"
"812887","2","-0.140","0.045","0.127"
"812887","1","0.158","0.175","0.424"
"812892","1","0.148","0.162","0.513"
"812893","2","-0.123","0.038","0.123"
"812897","1","0.132","0.154","0.567"
"812897","2","-0.111","0.036","0.124"
"812902","2","-0.112","0.028","0.123"
"812902","1","0.088","0.136","0.520"
"812907","2","-0.123","0.017","0.117"
"812912","2","-0.135","0.002","0.108"
"812912","1","-0.027","0.016","0.247"
"812917","1","0.007","-0.047","0.188"
"812917","2","-0.137","-0.009","0.100"
"812922","1","0.034","-0.082","0.202"
"812923","2","-0.133","-0.014","0.100"
"812928","1","0.045","-0.108","0.217"
"812928","2","-0.122","-0.018","0.101"
"812932","2","-0.111","-0.026","0.106"
"812933","1","0.068","-0.136","0.214"
"812938","2","-0.106","-0.031","0.106"
"812943","2","-0.099","-0.033","0.098"
"812943","1","0.104","-0.178","0.178"
"812947","2","-0.093","-0.033","0.090"
"812948","1","0.141","-0.198","0.173"
"812952","1","0.160","-0.222","0.184"
"812953","2","-0.092","-0.029","0.083"
"812957","1","0.153","-0.196","0.179"
"812958","2","-0.085","-0.022","0.082"
"812962","2","-0.074","-0.013","0.083"
"812967","2","-0.065","-0.005","0.081"
"812969","1","0.112","-0.106","0.162"
"812973","2","-0.067","0.003","0.070"
"812973","1","0.083","-0.073","0.152"
"812977","1","0.030","-0.013","0.132"
"812978","2","-0.072","0.003","0.066"
"812983","2","-0.080","0.001","0.070"
"812983","1","0.015","0.064","0.027"
"812988","1","0.026","0.096","-0.062"
"812989","2","-0.094","0.001","0.077"
"812996","1","0.033","0.097","-0.095"
"812998","2","-0.104","0.009","0.090"
"812999","1","0.014","0.082","-0.104"
"813003","2","-0.104","0.015","0.090"
"813004","1","0.028","0.021","-0.104"
"813008","1","0.042","-0.025","-0.167"
"813009","2","-0.094","0.020","0.092"
"813013","1","0.069","-0.069","-0.200"
"813013","2","-0.075","0.021","0.096"
"813018","2","-0.061","0.019","0.100"
"813023","2","-0.055","0.020","0.099"
"813024","1","0.118","-0.048","-0.200"
"813029","1","0.073","-0.050","-0.171"
"813029","2","-0.058","0.022","0.093"
"813033","2","-0.065","0.031","0.091"
"813034","1","0.059","-0.062","-0.172"
"813038","1","0.061","-0.040","-0.156"
"813039","2","-0.080","0.039","0.089"
"813043","1","0.047","-0.017","-0.120"
"813044","2","-0.096","0.046","0.084"
"813051","2","-0.107","0.052","0.081"
"813054","2","-0.114","0.056","0.071"
"813054","1","-0.002","-0.010","0.074"
"813059","2","-0.123","0.057","0.067"
"813059","1","-0.004","-0.060","0.098"
"813063","1","0.036","-0.047","0.117"
"813064","2","-0.128","0.056","0.061"
"813069","2","-0.127","0.053","0.059"
"813069","1","0.097","-0.034","0.194"
"813074","1","0.100","-0.023","0.229"
"813079","1","0.101","-0.070","0.231"
"813080","2","-0.113","0.066","0.062"
"813084","1","0.148","-0.123","0.136"
"813084","2","-0.102","0.069","0.056"
"813089","1","0.126","-0.156","0.050"
"813089","2","-0.086","0.071","0.050"
"813094","1","0.137","-0.188","0.011"
"813095","2","-0.072","0.072","0.046"
"813099","2","-0.060","0.074","0.046"
"813100","1","0.166","-0.202","0.052"
"813107","2","-0.042","0.078","0.047"
"813109","2","-0.025","0.083","0.045"
"813110","1","0.133","-0.095","0.174"
"813114","2","-0.014","0.082","0.044"
"813115","1","0.091","-0.031","0.231"
"813120","2","-0.009","0.079","0.044"
"813120","1","0.027","0.022","0.264"
"813124","2","-0.011","0.074","0.042"
"813125","1","-0.007","0.089","0.308"
"813129","2","-0.017","0.063","0.039"
"813134","2","-0.027","0.051","0.035"
"813135","1","-0.052","0.127","0.320"
"813139","2","-0.033","0.040","0.035"
"813140","1","-0.038","0.109","0.294"
"813144","2","-0.035","0.032","0.035"
"813145","1","-0.048","0.060","0.235"
"813149","2","-0.033","0.028","0.035"
"813150","1","0.009","0.051","0.168"
"813155","1","0.065","0.042","0.202"
"813155","2","-0.027","0.029","0.036"
"813161","1","0.080","0.036","0.183"
"813165","1","0.072","-0.023","0.104"
"813166","2","-0.016","0.042","0.027"
"813169","2","-0.010","0.051","0.028"
"813170","1","0.047","0.031","0.131"
"813175","2","-0.013","0.060","0.031"
"813176","1","0.054","0.024","0.188"
"813180","2","-0.013","0.066","0.033"
"813181","1","0.019","0.049","0.312"
"813185","1","-0.045","0.107","0.368"
"813190","2","-0.026","0.062","0.019"
"813191","1","-0.086","0.094","0.357"
"813195","1","-0.126","0.049","0.260"
"813196","2","-0.043","0.049","0.013"
"813200","2","-0.057","0.034","0.012"
"813201","1","-0.157","0.061","0.113"
"813205","2","-0.062","0.022","0.015"
"813206","1","-0.108","0.049","0.034"
"813211","2","-0.064","0.017","0.019"
"813211","1","-0.070","0.027","-0.055"
"813216","2","-0.057","0.015","0.021"
"813221","2","-0.041","0.016","0.019"
"813222","1","0.017","-0.059","-0.101"
"813225","2","-0.032","0.018","0.015"
"813226","1","0.036","-0.081","-0.090"
"813230","2","-0.021","0.020","0.011"
"813231","1","0.050","-0.099","-0.055"
"813235","2","-0.006","0.021","0.012"
"813236","1","0.061","-0.110","-0.000"
"813245","2","0.016","0.013","0.010"
"813258","1","0.064","0.023","0.151"
"813261","2","0.001","-0.006","-0.007"
"813262","1","0.089","0.072","0.120"
"813266","2","-0.000","-0.008","-0.006"
"813266","1","0.061","0.169","0.109"
"813271","2","-0.004","-0.007","-0.005"
"813271","1","0.064","0.207","0.151"
"813276","2","-0.007","-0.005","-0.008"
"813276","1","0.046","0.188","0.150"
"813281","2","-0.012","-0.010","-0.010"
"813282","1","0.001","0.127","-0.026"
"813286","2","-0.012","-0.018","-0.008"
"813287","1","0.035","0.102","0.008"
"813291","2","-0.008","-0.027","-0.001"
"813292","1","0.042","0.071","0.009"
"813296","1","0.052","0.014","-0.006"
"813297","2","-0.001","-0.036","0.006"
"813301","1","0.065","-0.052","-0.010"
"813302","2","0.010","-0.047","0.011"
"813306","1","0.070","-0.075","-0.111"
"813311","2","0.024","-0.063","0.009"
"813312","1","0.136","-0.108","-0.168"
"813316","1","0.201","-0.149","-0.161"
"813317","2","0.031","-0.064","0.005"
"813323","1","0.239","-0.135","-0.108"
"813324","2","0.036","-0.061","0.004"
"813326","1","0.233","-0.140","-0.084"
"813327","2","0.043","-0.050","0.002"
"813332","2","0.053","-0.038","-0.003"
"813332","1","0.209","-0.168","-0.033"
"813337","1","0.147","-0.117","0.054"
"813342","2","0.050","-0.023","-0.015"
"813343","1","0.137","0.003","0.184"
"813347","1","0.117","0.074","0.217"
"813348","2","0.044","-0.022","-0.012"
"813352","2","0.029","-0.028","-0.008"
"813353","1","0.056","0.143","0.275"
"813357","2","0.013","-0.031","-0.007"
"813357","1","0.069","0.179","0.292"
"813362","2","-0.001","-0.035","-0.008"
"813367","2","-0.013","-0.040","-0.007"
"813368","1","0.068","0.098","0.133"
"813372","1","0.063","0.055","0.100"
"813373","2","-0.021","-0.044","-0.003"
"813377","1","0.087","0.036","0.114"
"813378","2","-0.019","-0.048","0.002"
"813382","2","-0.009","-0.050","0.008"
"813383","1","0.114","0.016","0.214"
"813387","2","-0.001","-0.046","0.010"
"813388","1","0.112","0.010","0.246"
"813395","1","0.106","0.038","0.225"
"813397","2","0.005","-0.042","0.010"
"813398","1","0.066","0.071","0.141"
"813402","1","0.061","0.099","0.094"
