"471879","9","9","471974"
"472157","9","9","472246"
"472427","9","9","472886"
"473103","9","9","473696"
"473889","9","9","474618"
"474836","9","9","474946"
"475105","9","9","475239"
"475375","9","9","475532"
"475667","9","9","475755"
"475937","9","9","476071"
"476297","9","9","476407"
"476590","9","9","476938"
