"262379","1","-0.349","-0.009","0.105"
"262383","2","-0.057","-0.033","-0.005"
"262391","2","-0.067","-0.037","0.030"
"262391","1","-0.014","0.248","-0.269"
"262395","2","-0.081","-0.032","0.058"
"262396","1","-0.022","0.321","-0.244"
"262400","2","-0.102","-0.029","0.073"
"262401","1","-0.095","0.321","-0.244"
"262403","2","-0.127","-0.031","0.071"
"262404","1","-0.184","0.258","-0.244"
"262415","1","-0.162","0.228","-0.203"
"262417","2","-0.158","-0.036","0.041"
"262420","2","-0.156","-0.033","0.035"
"262427","1","0.014","0.150","-0.141"
"262428","2","-0.147","-0.028","0.032"
"262431","2","-0.132","-0.022","0.032"
"262432","1","0.085","0.065","-0.142"
"262434","2","-0.110","-0.011","0.029"
"262435","1","0.133","-0.032","-0.152"
"262446","2","-0.082","0.003","0.021"
"262450","1","0.163","-0.150","-0.117"
"262451","2","-0.008","0.027","0.011"
"262451","1","0.168","-0.172","-0.117"
"262455","2","0.028","0.046","0.011"
"262456","1","0.176","-0.181","-0.088"
"262461","1","0.186","-0.141","-0.020"
"262463","2","0.061","0.061","0.008"
"262465","2","0.077","0.070","0.007"
"262466","1","0.173","-0.072","0.052"
"262469","1","0.139","-0.005","0.125"
"262474","2","0.066","0.085","0.007"
"262475","1","0.127","0.062","0.205"
"262480","2","0.046","0.086","0.012"
"262481","1","0.110","0.104","0.251"
"262484","2","0.019","0.084","0.021"
"262485","1","0.083","0.118","0.238"
"262492","2","-0.005","0.084","0.025"
"262493","1","0.070","0.041","0.173"
"262496","2","-0.024","0.084","0.028"
"262497","1","0.029","0.041","0.173"
"262502","1","-0.031","-0.033","0.116"
"262505","2","-0.034","0.081","0.025"
"262506","1","-0.079","-0.072","0.051"
"262511","2","-0.025","0.079","0.017"
"262512","1","-0.120","-0.082","0.041"
"262515","2","-0.016","0.077","0.010"
"262516","1","-0.128","-0.083","0.009"
"262520","2","-0.005","0.070","0.002"
"262523","1","-0.101","-0.080","-0.040"
"262525","2","0.009","0.070","-0.005"
"262530","2","0.022","0.067","-0.010"
"262531","1","-0.008","-0.028","-0.036"
"262535","2","0.028","0.064","-0.016"
"262536","1","0.043","-0.018","-0.058"
"262540","2","0.036","0.062","-0.018"
"262541","1","0.064","-0.008","-0.068"
"262546","2","0.036","0.059","-0.019"
"262547","1","0.071","-0.010","-0.017"
"262550","2","0.034","0.054","-0.018"
"262551","1","0.070","-0.019","0.048"
"262559","1","0.025","-0.043","0.120"
"262562","2","0.023","0.033","-0.013"
"262563","1","0.003","-0.043","0.120"
"262566","2","0.016","0.023","-0.010"
"262566","1","0.017","-0.054","0.123"
"262572","1","0.020","-0.029","0.138"
"262573","2","0.006","0.012","-0.004"
"262576","1","0.042","0.001","0.160"
"262578","2","-0.007","0.002","0.004"
"262581","2","-0.023","-0.009","0.010"
"262585","2","-0.039","-0.023","0.021"
"262586","1","0.037","0.045","0.122"
"262591","2","-0.049","-0.037","0.037"
"262592","1","0.040","0.047","0.097"
"262596","2","-0.059","-0.049","0.049"
"262597","1","0.056","0.036","0.068"
"262601","2","-0.073","-0.056","0.058"
"262601","1","0.066","0.042","0.009"
"262609","2","-0.081","-0.064","0.064"
"262612","1","0.072","0.039","-0.024"
"262614","1","0.074","0.011","-0.044"
"262616","2","-0.100","-0.080","0.063"
"262617","1","0.093","0.011","-0.057"
"262621","2","-0.099","-0.083","0.062"
"262623","1","0.130","0.009","-0.061"
"262626","2","-0.095","-0.083","0.061"
"262627","1","0.180","-0.021","-0.075"
"262631","2","-0.086","-0.079","0.061"
"262632","1","0.238","-0.046","-0.045"
"262636","2","-0.073","-0.074","0.059"
"262642","2","-0.059","-0.073","0.057"
"262643","1","0.308","-0.107","-0.030"
"262647","2","-0.042","-0.070","0.057"
"262648","1","0.271","-0.120","0.005"
"262652","1","0.233","-0.130","0.044"
"262652","2","-0.030","-0.063","0.060"
"262659","1","0.178","-0.132","0.054"
"262660","2","-0.019","-0.060","0.059"
"262663","2","-0.015","-0.061","0.059"
"262663","1","0.118","-0.091","0.111"
"262669","1","0.055","-0.065","0.167"
"262674","2","-0.027","-0.072","0.064"
"262675","1","0.013","-0.046","0.199"
"262676","2","-0.035","-0.080","0.066"
"262678","1","-0.021","-0.016","0.185"
"262682","1","-0.071","0.036","0.160"
"262683","2","-0.045","-0.089","0.072"
"262688","2","-0.060","-0.095","0.081"
"262689","1","-0.109","0.094","0.137"
"262692","2","-0.080","-0.104","0.089"
"262697","2","-0.102","-0.116","0.095"
"262698","1","-0.154","0.159","0.112"
"262702","2","-0.124","-0.134","0.103"
"262703","1","-0.228","0.183","0.070"
"262708","2","-0.140","-0.150","0.103"
"262709","1","-0.287","0.143","0.039"
"262712","2","-0.156","-0.162","0.103"
"262713","1","-0.310","0.103","-0.008"
"262717","2","-0.168","-0.172","0.101"
"262718","1","-0.309","0.076","-0.065"
"262725","1","-0.289","0.071","-0.057"
"262729","2","-0.162","-0.191","0.098"
"262730","1","-0.267","0.071","-0.057"
"262732","2","-0.153","-0.200","0.101"
"262733","1","-0.287","0.048","-0.064"
"262740","2","-0.141","-0.207","0.111"
"262743","1","-0.365","-0.038","-0.060"
"262744","2","-0.133","-0.214","0.120"
"262748","2","-0.127","-0.226","0.128"
"262748","1","-0.404","-0.038","-0.087"
"262758","1","-0.566","0.067","-0.045"
"262759","2","-0.131","-0.247","0.158"
"262763","2","-0.143","-0.263","0.181"
