"688325","1","-0.256","0.357","0.112"
"688329","2","-0.090","0.065","-0.139"
"688330","1","-0.083","0.427","-0.065"
"688332","2","-0.067","0.061","-0.120"
"688332","1","0.082","0.463","-0.268"
"688340","2","-0.050","0.065","-0.104"
"688343","1","0.214","0.495","-0.523"
"688344","2","-0.038","0.077","-0.094"
"688351","1","0.349","0.447","-0.577"
"688351","2","-0.032","0.094","-0.085"
"688361","2","-0.018","0.126","-0.055"
"688363","1","0.479","0.241","-0.617"
"688364","2","-0.005","0.126","-0.055"
"688367","2","0.010","0.122","-0.042"
"688369","1","0.491","0.193","-0.603"
"688372","1","0.467","0.187","-0.520"
"688373","2","0.021","0.111","-0.034"
"688377","2","0.025","0.100","-0.030"
"688379","1","0.483","0.214","-0.338"
"688382","2","0.020","0.087","-0.021"
"688388","1","0.485","0.766","0.170"
"688388","2","0.006","0.080","-0.005"
"688392","2","-0.033","0.076","0.020"
"688393","1","0.433","1.029","0.321"
"688397","1","0.360","1.212","0.392"
"688397","2","-0.102","0.082","0.033"
"688402","1","0.305","1.309","0.394"
"688403","2","-0.184","0.093","0.033"
"688407","1","0.267","1.326","0.401"
"688408","2","-0.262","0.109","0.025"
"688412","1","0.276","1.279","0.413"
"688417","1","0.288","1.081","0.422"
"688418","2","-0.360","0.144","0.022"
"688422","2","-0.373","0.156","0.013"
"688422","1","0.252","0.735","0.403"
"688427","2","-0.350","0.163","-0.001"
"688428","1","0.224","0.369","0.383"
"688432","2","-0.297","0.163","-0.013"
"688433","1","0.273","0.078","0.382"
"688437","2","-0.225","0.155","-0.019"
"688442","2","-0.144","0.141","-0.023"
"688443","1","0.300","-0.338","0.292"
"688448","2","-0.064","0.124","-0.024"
"688449","1","0.307","-0.484","0.207"
"688452","1","0.332","-0.612","0.130"
"688453","2","0.010","0.113","-0.026"
"688457","2","0.072","0.107","-0.028"
"688458","1","0.399","-0.648","0.114"
"688462","2","0.129","0.105","-0.025"
"688463","1","0.464","-0.566","0.127"
"688468","1","0.530","-0.456","0.165"
"688473","2","0.188","0.113","-0.017"
"688474","1","0.540","-0.338","0.191"
"688478","2","0.182","0.120","-0.015"
"688478","1","0.510","-0.211","0.251"
"688483","2","0.158","0.130","-0.015"
"688484","1","0.457","-0.093","0.375"
"688488","2","0.121","0.136","-0.018"
"688488","1","0.410","-0.008","0.418"
"688493","2","0.079","0.138","-0.018"
"688499","2","0.038","0.137","-0.018"
"688500","1","0.241","0.044","0.478"
"688503","2","0.001","0.131","-0.021"
"688504","1","0.173","0.133","0.514"
"688508","2","-0.028","0.123","-0.017"
"688508","1","0.177","0.254","0.532"
"688513","1","0.207","0.349","0.587"
"688514","2","-0.053","0.117","-0.008"
"688518","1","0.215","0.395","0.659"
"688519","2","-0.082","0.112","0.001"
"688524","1","0.227","0.327","0.672"
