"774416","099999","51.0","950.0","0.575","0.23214287","0.0","0.0","0.0"
"774552","0","60.310764","949.0","0.6","0.23214287","1450.9377","-0.19017805","0.0"
"774570","0","100.00116","950.0","0.6125","0.23214287","3441.5134","106.55448","0.0"
"774586","0","170.4496","952.3736","0.6125","0.25","5308.061","184.52687","0.0"
"774602","0","261.35992","952.6119","0.6125","0.25","6675.7466","110.12982","0.0"
"774620","0","354.74133","949.37994","0.6125","0.25","7094.534","-91.29349","0.0"
"774636","0","451.73517","947.60803","0.625","0.25","7351.785","-163.91898","0.0"
"774653","0","544.3718","945.6304","0.625","0.25","6724.998","-246.76419","0.0"
"774668","0","627.12744","943.65686","0.625","0.25","5748.3203","-225.15541","0.0"
"774686","0","706.133","941.83594","0.625","0.25","4959.1733","-124.61405","0.0"
"774702","0","772.09094","941.2755","0.625","0.25","4075.3635","-74.09889","0.0"
"774718","0","844.14","942.0","0.625","0.25","3636.613","2.9099154","0.0"
"774735","0","897.4506","943.3871","0.625","0.25","3242.1018","95.67254","0.0"
"774752","0","947.361","945.6689","0.625","0.25","2849.643","190.26637","0.0"
"774768","0","989.9452","950.8242","0.625","0.25","2459.0496","293.3697","0.0"
"774785","0","1012.2909","953.47675","0.58750004","0.23214287","1520.9841","301.3786","0.0"
"774803","0","1026.6729","955.4455","0.575","0.23214287","523.01556","215.1116","0.0"
"774818","0","1035.4166","957.4722","0.5625","0.23214287","-83.57673","123.99343","0.0"
"774836","0","1040.0007","959.50037","0.5625","0.23214287","-364.37268","67.12219","0.0"
"774853","099999","1043.8489","961.42444","0.5625","0.23214287","-355.37527","65.59266","0.0"
"774865","09999","1044.0","961.0","0.5625","0.23214287","0.0","0.0","0.0"
"774868","099999","1044.214","961.0","0.5625","0.23214287","-227.71638","48.92966","0.0"
"774924","09999","1043.0","961.0","0.58750004","0.25","0.0","0.0","0.0"
"774935","0","1035.514","961.9143","0.58750004","0.25","-1646.4346","293.58664","0.0"
"774952","0","991.78204","968.3674","0.625","0.25","-3970.0845","605.0604","0.0"
"774968","0","936.6826","975.35156","0.625","0.25","-4204.058","552.43335","0.0"
"774985","0","868.5994","982.84","0.625","0.25","-4757.914","534.50134","0.0"
"775002","0","794.04987","992.47174","0.625","0.25","-5216.8037","600.32587","0.0"
"775018","0","711.2203","1001.6963","0.625","0.25","-5631.0737","656.21265","0.0"
"775034","0","623.30164","1006.0","0.625","0.25","-5798.961","525.4889","0.0"
"775051","0","530.4686","1007.0","0.625","0.25","-6000.0635","232.32094","0.0"
"775068","0","455.16077","1006.67816","0.625","0.25","-5523.3477","-83.11794","0.0"
"775085","0","378.27408","1004.0","0.625","0.25","-4917.966","-313.23434","0.0"
"775101","0","300.07968","1002.55096","0.625","0.25","-4454.828","-322.21805","0.0"
"775118","0","238.84991","1000.0","0.625","0.25","-3941.496","-253.50087","0.0"
"775134","0","192.92114","999.1236","0.625","0.25","-3118.8892","-161.44817","0.0"
"775151","0","155.06639","997.6476","0.625","0.25","-2201.5178","-95.577644","0.0"
"775168","0","130.8307","998.0","0.625","0.25","-1105.5032","-20.281216","0.0"
"775184","0","106.98192","998.0","0.625","0.25","-593.39557","33.76565","0.0"
"775201","0","91.08208","998.0","0.625","0.25","-446.44696","54.616657","0.0"
"775218","0","79.200226","998.0","0.625","0.25","-371.02023","40.887882","0.0"
"775234","0","71.23708","998.0","0.6125","0.23214287","-234.61926","12.945782","0.0"
"775252","0","63.273613","998.0","0.6","0.23214287","-152.07306","-9.261594","0.0"
"775268","0","55.729267","999.3177","0.58750004","0.23214287","-149.33858","30.269547","0.0"
"775285","0","50.205067","1000.0","0.58750004","0.23214287","-253.49617","68.19669","0.0"
"775301","0","47.559032","1000.0","0.58750004","0.23214287","-207.81378","57.60957","0.0"
"775307","09999","47.0","1000.0","0.58750004","0.23214287","0.0","0.0","0.0"
"775315","09999","47.0","1001.0","0.58750004","0.23214287","0.0","0.0","0.0"
"775318","099999","47.0","1001.3873","0.58750004","0.23214287","-40.37902","50.253254","0.0"
