"321710","9","Enter","321876"
"322239","9","Enter","322371"
"322676","9","Enter","322776"
"323080","9","Enter","323203"
"323508","9","Enter","323610"
"323912","9","Enter","324014"
"324316","9","Enter","324418"
"324702","9","Enter","324801"
