"1548528190088","-22"
"1548528190089","0"
"1548528190090","-22"
"1548528190091","0"
"1548528190112","-22"
"1548528190113","0"
"1548528190114","-22"
"1548528190115","0"
"1548528190131","-22"
"1548528190132","0"
"1548528190133","-22"
"1548528190134","0"
"1548528190143","-22"
"1548528190144","0"
"1548528190145","-22"
"1548528190146","0"
"1548528190156","-22"
"1548528190157","0"
"1548528190158","-22"
"1548528190159","0"
"1548528190164","-22"
"1548528190165","0"
"1548528190166","-22"
"1548528190167","0"
"1548528190176","-22"
"1548528190177","0"
"1548528190178","-22"
"1548528190179","0"
"1548528190182","-22"
"1548528190183","0"
"1548528190184","-22"
"1548528190185","0"
"1548528190192","-22"
"1548528190193","0"
"1548528190194","-22"
"1548528190195","0"
"1548528190198","-22"
"1548528190199","0"
"1548528190200","-22"
"1548528190201","0"
"1548528190208","-22"
"1548528190209","0"
"1548528190210","-22"
"1548528190211","0"
"1548528190213","-22"
"1548528190214","0"
"1548528190215","-22"
"1548528190216","0"
"1548528190221","-22"
"1548528190222","0"
"1548528190223","-22"
"1548528190224","0"
"1548528190226","-22"
"1548528190227","0"
"1548528190228","-22"
"1548528190229","0"
"1548528190235","-22"
"1548528190236","0"
"1548528190237","-22"
"1548528190238","0"
"1548528190239","-22"
"1548528190240","0"
"1548528190241","-22"
"1548528190242","0"
"1548528190248","-22"
"1548528190249","0"
"1548528190251","-22"
"1548528190253","0"
"1548528190256","-22"
"1548528190257","0"
"1548528190258","-22"
"1548528190259","0"
"1548528190330","-23"
"1548528190331","0"
"1548528190332","-23"
"1548528190333","0"
"1548528190357","-23"
"1548528190358","0"
"1548528190359","-23"
"1548528190360","0"
"1548528190372","-23"
"1548528190373","0"
"1548528190374","-23"
"1548528190375","0"
"1548528190379","-23"
"1548528190380","0"
"1548528190381","-23"
"1548528190383","0"
"1548528190389","-23"
"1548528190390","0"
"1548528190391","-23"
"1548528190392","0"
"1548528190394","-23"
"1548528190395","0"
"1548528190396","-23"
"1548528190397","0"
"1548528190402","-23"
"1548528190404","0"
"1548528190405","-23"
"1548528190406","0"
"1548528190407","-23"
"1548528190408","0"
"1548528190409","-23"
"1548528190410","0"
"1548528190415","-23"
"1548528190416","0"
"1548528190417","-23"
"1548528190418","0"
"1548528190419","-23"
"1548528190420","0"
"1548528190421","-23"
"1548528190422","0"
"1548528190427","-23"
"1548528190428","0"
"1548528190429","-23"
"1548528190430","0"
"1548528190433","-23"
"1548528190434","0"
"1548528190435","-23"
"1548528190436","0"
"1548528190442","-23"
"1548528190443","0"
"1548528190444","-23"
"1548528190445","0"
"1548528190449","-23"
"1548528190450","0"
"1548528190451","-23"
"1548528190452","0"
"1548528190461","-23"
"1548528190462","0"
"1548528190463","-23"
"1548528190464","0"
"1548528190477","-23"
"1548528190478","0"
"1548528190479","-23"
"1548528190480","0"
"1548528190503","-22"
"1548528190504","0"
"1548528190505","-22"
"1548528190506","0"
"1548528190519","-22"
"1548528190520","0"
"1548528190521","-22"
"1548528190522","0"
"1548528190536","-22"
"1548528190537","0"
"1548528190538","-22"
"1548528190539","0"
"1548528190549","-22"
"1548528190550","0"
"1548528190551","-22"
"1548528190552","0"
"1548528190564","-22"
"1548528190565","0"
"1548528190566","-22"
"1548528190567","0"
"1548528190574","-22"
"1548528190575","0"
"1548528190576","-22"
"1548528190577","0"
"1548528190587","-22"
"1548528190588","0"
"1548528190589","-22"
"1548528190590","0"
"1548528190595","-22"
"1548528190596","0"
"1548528190597","-22"
"1548528190598","0"
"1548528190605","-22"
"1548528190606","0"
"1548528190607","-22"
"1548528190608","0"
"1548528190611","-22"
"1548528190612","0"
"1548528190613","-22"
"1548528190614","0"
"1548528190620","-22"
"1548528190621","0"
"1548528190622","-22"
"1548528190623","0"
"1548528190625","-22"
"1548528190626","0"
"1548528190627","-22"
"1548528190628","0"
"1548528190635","-22"
"1548528190636","0"
"1548528190637","-22"
"1548528190638","0"
"1548528190640","-22"
"1548528190641","0"
"1548528190642","-22"
"1548528190643","0"
"1548528190650","-22"
"1548528190651","0"
"1548528190652","-22"
"1548528190653","0"
"1548528190658","-22"
"1548528190659","0"
"1548528190660","-22"
"1548528190661","0"
"1548528190674","-22"
"1548528190675","0"
"1548528190676","-22"
"1548528190677","0"
"1548528190735","-23"
"1548528190736","0"
"1548528190737","-23"
"1548528190738","0"
"1548528190765","-23"
"1548528190766","0"
"1548528190767","-23"
"1548528190768","0"
"1548528190776","-23"
"1548528190778","0"
"1548528190780","-23"
"1548528190781","0"
"1548528190788","-23"
"1548528190789","0"
"1548528190790","-23"
"1548528190791","0"
"1548528190794","-23"
"1548528190795","0"
"1548528190796","-23"
"1548528190797","0"
"1548528190804","-23"
"1548528190805","0"
"1548528190806","-23"
"1548528190807","0"
"1548528190810","-23"
"1548528190811","0"
"1548528190812","-23"
"1548528190813","0"
"1548528190819","-23"
"1548528190820","0"
"1548528190821","-23"
"1548528190822","0"
"1548528190825","-23"
"1548528190826","0"
"1548528190827","-23"
"1548528190828","0"
"1548528190834","-23"
"1548528190835","0"
"1548528190836","-23"
"1548528190837","0"
"1548528190840","-23"
"1548528190841","0"
"1548528190842","-23"
"1548528190843","0"
"1548528190850","-23"
"1548528190851","0"
"1548528190852","-23"
"1548528190853","0"
"1548528190857","-23"
"1548528190858","0"
"1548528190859","-23"
"1548528190860","0"
"1548528190870","-23"
"1548528190871","0"
"1548528190872","-23"
"1548528190873","0"
"1548528190891","-23"
"1548528190892","0"
"1548528190893","-23"
"1548528190894","0"
"1548528190909","-22"
"1548528190910","0"
"1548528190911","-22"
"1548528190912","0"
"1548528190926","-22"
"1548528190927","0"
"1548528190928","-22"
"1548528190929","0"
"1548528190941","-22"
"1548528190942","0"
"1548528190943","-22"
"1548528190944","0"
"1548528190950","-22"
"1548528190951","0"
"1548528190952","-22"
"1548528190954","0"
"1548528190962","-22"
"1548528190963","0"
"1548528190964","-22"
"1548528190965","0"
"1548528190970","-22"
"1548528190971","0"
"1548528190972","-22"
"1548528190973","0"
"1548528190981","-22"
"1548528190982","0"
"1548528190983","-22"
"1548528190984","0"
"1548528190988","-22"
"1548528190989","0"
"1548528190990","-22"
"1548528190991","0"
"1548528190999","-22"
"1548528191000","0"
"1548528191001","-22"
"1548528191002","0"
"1548528191005","-22"
"1548528191006","0"
"1548528191007","-22"
"1548528191008","0"
"1548528191014","-22"
"1548528191016","0"
"1548528191017","-22"
"1548528191018","0"
"1548528191020","-22"
"1548528191021","0"
"1548528191022","-22"
"1548528191023","0"
"1548528191029","-22"
"1548528191030","0"
"1548528191031","-22"
"1548528191032","0"
"1548528191036","-22"
"1548528191037","0"
"1548528191038","-22"
"1548528191039","0"
"1548528191047","-22"
"1548528191048","0"
"1548528191049","-22"
"1548528191050","0"
"1548528191057","-22"
"1548528191058","0"
"1548528191059","-22"
"1548528191060","0"
"1548528191137","-23"
"1548528191138","0"
"1548528191139","-23"
"1548528191140","0"
"1548528191161","-23"
"1548528191162","0"
"1548528191163","-23"
"1548528191164","0"
"1548528191175","-23"
"1548528191176","0"
"1548528191177","-23"
"1548528191178","0"
"1548528191183","-23"
"1548528191184","0"
"1548528191185","-23"
"1548528191186","0"
"1548528191193","-23"
"1548528191194","0"
"1548528191195","-23"
"1548528191196","0"
"1548528191198","-23"
"1548528191199","0"
"1548528191200","-23"
"1548528191201","0"
"1548528191208","-23"
"1548528191209","0"
"1548528191210","-23"
"1548528191211","0"
"1548528191213","-23"
"1548528191214","0"
"1548528191215","-23"
"1548528191217","0"
"1548528191222","-23"
"1548528191223","0"
"1548528191224","-23"
"1548528191225","0"
"1548528191227","-23"
"1548528191228","0"
"1548528191229","-23"
"1548528191230","0"
"1548528191236","-23"
"1548528191237","0"
"1548528191238","-23"
"1548528191239","0"
"1548528191241","-23"
"1548528191242","0"
"1548528191243","-23"
"1548528191244","0"
"1548528191250","-23"
"1548528191251","0"
"1548528191252","-23"
"1548528191253","0"
"1548528191255","-23"
"1548528191256","0"
"1548528191257","-23"
"1548528191258","0"
"1548528191265","-23"
"1548528191266","0"
"1548528191267","-23"
"1548528191268","0"
"1548528191272","-23"
"1548528191273","0"
"1548528191274","-23"
"1548528191275","0"
"1548528191288","-23"
"1548528191289","0"
"1548528191290","-23"
"1548528191291","0"
"1548528191309","-22"
"1548528191310","0"
"1548528191311","-22"
"1548528191312","0"
"1548528191328","-22"
"1548528191329","0"
"1548528191330","-22"
"1548528191331","0"
"1548528191339","-22"
"1548528191340","0"
"1548528191341","-22"
"1548528191342","0"
"1548528191353","-22"
"1548528191354","0"
"1548528191355","-22"
"1548528191356","0"
"1548528191362","-22"
"1548528191364","0"
"1548528191365","-22"
"1548528191366","0"
"1548528191376","-22"
"1548528191377","0"
"1548528191378","-22"
"1548528191379","0"
"1548528191385","-22"
"1548528191386","0"
"1548528191387","-22"
"1548528191388","0"
"1548528191397","-22"
"1548528191398","0"
"1548528191399","-22"
"1548528191400","0"
"1548528191404","-22"
"1548528191405","0"
"1548528191406","-22"
"1548528191407","0"
"1548528191414","-22"
"1548528191415","0"
"1548528191416","-22"
"1548528191417","0"
"1548528191420","-22"
"1548528191421","0"
"1548528191422","-22"
"1548528191423","0"
"1548528191429","-22"
"1548528191430","0"
"1548528191431","-22"
"1548528191432","0"
"1548528191434","-22"
"1548528191435","0"
"1548528191437","-22"
"1548528191438","0"
"1548528191442","-22"
"1548528191443","0"
"1548528191444","-22"
"1548528191445","0"
"1548528191448","-22"
"1548528191449","0"
"1548528191450","-22"
"1548528191451","0"
"1548528191459","-22"
"1548528191460","0"
"1548528191461","-22"
"1548528191462","0"
"1548528191469","-22"
"1548528191470","0"
"1548528191471","-22"
"1548528191472","0"
"1548528191544","-23"
"1548528191545","0"
"1548528191546","-23"
"1548528191547","0"
"1548528191566","-23"
"1548528191567","0"
"1548528191569","-23"
"1548528191570","0"
"1548528191581","-23"
"1548528191582","0"
"1548528191583","-23"
"1548528191584","0"
"1548528191590","-23"
"1548528191591","0"
"1548528191592","-23"
"1548528191593","0"
"1548528191600","-23"
"1548528191601","0"
"1548528191602","-23"
"1548528191603","0"
"1548528191606","-23"
"1548528191607","0"
"1548528191608","-23"
"1548528191609","0"
"1548528191615","-23"
"1548528191616","0"
"1548528191617","-23"
"1548528191618","0"
"1548528191620","-23"
"1548528191621","0"
"1548528191622","-23"
"1548528191623","0"
"1548528191629","-23"
"1548528191630","0"
"1548528191631","-23"
"1548528191632","0"
"1548528191634","-23"
"1548528191635","0"
"1548528191636","-23"
"1548528191637","0"
"1548528191642","-23"
"1548528191643","0"
"1548528191644","-23"
"1548528191645","0"
"1548528191646","-23"
"1548528191647","0"
"1548528191648","-23"
"1548528191649","0"
"1548528191654","-23"
"1548528191655","0"
"1548528191657","-23"
"1548528191658","0"
"1548528191660","-23"
"1548528191661","0"
"1548528191662","-23"
"1548528191663","0"
"1548528191671","-23"
"1548528191672","0"
"1548528191673","-23"
"1548528191674","0"
"1548528191683","-23"
"1548528191684","0"
"1548528191685","-23"
"1548528191686","0"
"1548528191710","-22"
"1548528191711","0"
"1548528191712","-22"
"1548528191713","0"
"1548528191724","-22"
"1548528191725","0"
"1548528191726","-22"
"1548528191727","0"
"1548528191737","-22"
"1548528191738","0"
"1548528191739","-22"
"1548528191740","0"
"1548528191745","-22"
"1548528191746","0"
"1548528191747","-22"
"1548528191748","0"
"1548528191755","-22"
"1548528191756","0"
"1548528191757","-22"
"1548528191758","0"
"1548528191761","-22"
"1548528191763","0"
"1548528191764","-22"
"1548528191765","0"
"1548528191772","-22"
"1548528191773","0"
"1548528191774","-22"
"1548528191775","0"
"1548528191779","-22"
"1548528191780","0"
"1548528191781","-22"
"1548528191782","0"
"1548528191790","-22"
"1548528191791","0"
"1548528191792","-22"
"1548528191793","0"
"1548528191796","-22"
"1548528191797","0"
"1548528191798","-22"
"1548528191799","0"
"1548528191807","-22"
"1548528191808","0"
"1548528191809","-22"
"1548528191810","0"
"1548528191813","-22"
"1548528191814","0"
"1548528191815","-22"
"1548528191816","0"
"1548528191822","-22"
"1548528191823","0"
"1548528191824","-22"
"1548528191825","0"
"1548528191829","-22"
"1548528191830","0"
"1548528191831","-22"
"1548528191832","0"
"1548528191841","-22"
"1548528191842","0"
"1548528191843","-22"
"1548528191844","0"
"1548528191852","-22"
"1548528191853","0"
"1548528191854","-22"
"1548528191855","0"
"1548528191876","-22"
"1548528191877","0"
"1548528191878","-22"
"1548528191879","0"
"1548528191908","-23"
"1548528191909","0"
"1548528191910","-23"
"1548528191911","0"
"1548528191952","-23"
"1548528191953","0"
"1548528191954","-23"
"1548528191955","0"
"1548528191969","-23"
"1548528191970","0"
"1548528191971","-23"
"1548528191972","0"
"1548528191983","-23"
"1548528191984","0"
"1548528191985","-23"
"1548528191986","0"
"1548528191991","-23"
"1548528191992","0"
"1548528191993","-23"
"1548528191994","0"
"1548528192003","-23"
"1548528192004","0"
"1548528192005","-23"
"1548528192006","0"
"1548528192010","-23"
"1548528192011","0"
"1548528192012","-23"
"1548528192013","0"
"1548528192021","-23"
"1548528192022","0"
"1548528192023","-23"
"1548528192024","0"
"1548528192027","-23"
"1548528192028","0"
"1548528192029","-23"
"1548528192030","0"
"1548528192037","-23"
"1548528192038","0"
"1548528192039","-23"
"1548528192040","0"
"1548528192043","-23"
"1548528192044","0"
"1548528192045","-23"
"1548528192046","0"
"1548528192052","-23"
"1548528192054","0"
"1548528192055","-23"
"1548528192056","0"
"1548528192059","-23"
"1548528192060","0"
"1548528192061","-23"
"1548528192062","0"
"1548528192069","-23"
"1548528192070","0"
"1548528192071","-23"
"1548528192072","0"
"1548528192079","-23"
"1548528192080","0"
"1548528192081","-23"
"1548528192082","0"
"1548528192125","-22"
"1548528192126","0"
"1548528192127","-22"
"1548528192128","0"
"1548528192137","-22"
"1548528192138","0"
"1548528192140","-22"
"1548528192141","0"
"1548528192149","-22"
"1548528192150","0"
"1548528192151","-22"
"1548528192152","0"
"1548528192156","-22"
"1548528192157","0"
"1548528192158","-22"
"1548528192159","0"
"1548528192167","-22"
"1548528192168","0"
"1548528192169","-22"
"1548528192170","0"
"1548528192174","-22"
"1548528192175","0"
"1548528192176","-22"
"1548528192177","0"
"1548528192184","-22"
"1548528192185","0"
"1548528192186","-22"
"1548528192187","0"
"1548528192191","-22"
"1548528192192","0"
"1548528192193","-22"
"1548528192194","0"
"1548528192202","-22"
"1548528192204","0"
"1548528192205","-22"
"1548528192206","0"
"1548528192209","-22"
"1548528192210","0"
"1548528192211","-22"
"1548528192212","0"
"1548528192220","-22"
"1548528192221","0"
"1548528192222","-22"
"1548528192223","0"
"1548528192228","-22"
"1548528192229","0"
"1548528192230","-22"
"1548528192231","0"
"1548528192242","-22"
"1548528192243","0"
"1548528192244","-22"
"1548528192245","0"
"1548528192254","-22"
"1548528192255","0"
"1548528192256","-22"
"1548528192257","0"
"1548528192272","-22"
"1548528192273","0"
"1548528192274","-22"
"1548528192275","0"
"1548528192320","-23"
"1548528192321","0"
"1548528192322","-23"
"1548528192323","0"
"1548528192358","-23"
"1548528192359","0"
"1548528192361","-23"
"1548528192362","0"
"1548528192376","-23"
"1548528192377","0"
"1548528192378","-23"
"1548528192379","0"
"1548528192389","-23"
"1548528192390","0"
"1548528192391","-23"
"1548528192392","0"
"1548528192396","-23"
"1548528192397","0"
"1548528192398","-23"
"1548528192399","0"
"1548528192406","-23"
"1548528192408","0"
"1548528192409","-23"
"1548528192410","0"
"1548528192413","-23"
"1548528192414","0"
"1548528192415","-23"
"1548528192416","0"
"1548528192423","-23"
"1548528192424","0"
"1548528192425","-23"
"1548528192426","0"
"1548528192429","-23"
"1548528192430","0"
"1548528192431","-23"
"1548528192432","0"
"1548528192438","-23"
"1548528192439","0"
"1548528192440","-23"
"1548528192441","0"
"1548528192443","-23"
"1548528192444","0"
"1548528192445","-23"
"1548528192447","0"
"1548528192452","-23"
"1548528192453","0"
"1548528192454","-23"
"1548528192455","0"
"1548528192457","-23"
"1548528192459","0"
"1548528192460","-23"
"1548528192461","0"
"1548528192467","-23"
"1548528192468","0"
"1548528192469","-23"
"1548528192470","0"
"1548528192475","-23"
"1548528192476","0"
"1548528192477","-23"
"1548528192478","0"
"1548528192501","-23"
"1548528192502","0"
"1548528192503","-23"
"1548528192504","0"
"1548528192511","-22"
"1548528192512","0"
"1548528192513","-22"
"1548528192514","0"
"1548528192532","-22"
"1548528192533","0"
"1548528192535","-22"
"1548528192536","0"
"1548528192543","-22"
"1548528192544","0"
"1548528192545","-22"
"1548528192546","0"
"1548528192556","-22"
"1548528192557","0"
"1548528192558","-22"
"1548528192559","0"
"1548528192565","-22"
"1548528192566","0"
"1548528192567","-22"
"1548528192568","0"
"1548528192577","-22"
"1548528192579","0"
"1548528192580","-22"
"1548528192581","0"
"1548528192584","-22"
"1548528192585","0"
"1548528192586","-22"
"1548528192587","0"
"1548528192595","-22"
"1548528192596","0"
"1548528192597","-22"
"1548528192598","0"
"1548528192602","-22"
"1548528192603","0"
"1548528192604","-22"
"1548528192605","0"
"1548528192613","-22"
"1548528192614","0"
"1548528192615","-22"
"1548528192616","0"
"1548528192620","-22"
"1548528192621","0"
"1548528192623","-22"
"1548528192624","0"
"1548528192632","-22"
"1548528192633","0"
"1548528192634","-22"
"1548528192635","0"
"1548528192643","-22"
"1548528192644","0"
"1548528192645","-22"
"1548528192646","0"
"1548528192658","-22"
"1548528192659","0"
"1548528192660","-22"
"1548528192661","0"
"1548528192672","-22"
"1548528192673","0"
"1548528192674","-22"
"1548528192675","0"
"1548528192736","-23"
"1548528192737","0"
"1548528192738","-23"
"1548528192739","0"
"1548528192764","-23"
"1548528192765","0"
"1548528192766","-23"
"1548528192767","0"
"1548528192782","-23"
"1548528192783","0"
"1548528192784","-23"
"1548528192785","0"
"1548528192792","-23"
"1548528192793","0"
"1548528192794","-23"
"1548528192795","0"
"1548528192804","-23"
"1548528192805","0"
"1548528192806","-23"
"1548528192807","0"
"1548528192811","-23"
"1548528192812","0"
"1548528192813","-23"
"1548528192814","0"
"1548528192821","-23"
"1548528192822","0"
"1548528192823","-23"
"1548528192824","0"
"1548528192827","-23"
"1548528192828","0"
"1548528192829","-23"
"1548528192830","0"
"1548528192836","-23"
"1548528192837","0"
"1548528192838","-23"
"1548528192839","0"
"1548528192841","-23"
"1548528192842","0"
"1548528192844","-23"
"1548528192845","0"
"1548528192850","-23"
"1548528192851","0"
"1548528192852","-23"
"1548528192853","0"
"1548528192855","-23"
"1548528192856","0"
"1548528192857","-23"
"1548528192858","0"
"1548528192864","-23"
"1548528192865","0"
"1548528192866","-23"
"1548528192867","0"
"1548528192870","-23"
"1548528192871","0"
"1548528192872","-23"
"1548528192873","0"
"1548528192881","-23"
"1548528192882","0"
"1548528192883","-23"
"1548528192884","0"
"1548528192892","-23"
"1548528192893","0"
"1548528192894","-23"
"1548528192895","0"
"1548528192929","-22"
"1548528192930","0"
"1548528192932","-22"
"1548528192933","0"
"1548528192943","-22"
"1548528192944","0"
"1548528192945","-22"
"1548528192946","0"
"1548528192957","-22"
"1548528192958","0"
"1548528192959","-22"
"1548528192960","0"
"1548528192965","-22"
"1548528192966","0"
"1548528192967","-22"
"1548528192968","0"
"1548528192976","-22"
"1548528192977","0"
"1548528192978","-22"
"1548528192979","0"
"1548528192982","-22"
"1548528192983","0"
"1548528192984","-22"
"1548528192985","0"
"1548528192992","-22"
"1548528192993","0"
"1548528192994","-22"
"1548528192995","0"
"1548528192998","-22"
"1548528192999","0"
"1548528193000","-22"
"1548528193001","0"
"1548528193008","-22"
"1548528193009","0"
"1548528193010","-22"
"1548528193011","0"
"1548528193014","-22"
"1548528193015","0"
"1548528193016","-22"
"1548528193017","0"
"1548528193024","-22"
"1548528193025","0"
