"128431","9","Enter","128485"
"128710","9","Enter","128800"
"129026","9","Enter","129047"
"129273","9","Enter","129342"
"129543","9","Enter","129633"
"129837","9","Enter","129904"
"130127","9","Enter","130172"
"130397","9","Enter","130489"
"130689","9","Enter","130734"
"130962","9","Enter","131029"
"131276","9","Enter","131320"
