"1548718716125","-23"
"1548718716126","0"
"1548718716127","-23"
"1548718716128","0"
"1548718716159","-23"
"1548718716160","0"
"1548718716161","-23"
"1548718716162","0"
"1548718716184","-23"
"1548718716185","0"
"1548718716186","-23"
"1548718716187","0"
"1548718716205","-23"
"1548718716206","0"
"1548718716207","-23"
"1548718716209","0"
"1548718716222","-23"
"1548718716223","0"
"1548718716224","-23"
"1548718716225","0"
"1548718716242","-23"
"1548718716243","0"
"1548718716244","-23"
"1548718716245","0"
"1548718716265","-23"
"1548718716267","0"
"1548718716268","-23"
"1548718716269","0"
"1548718716302","-23"
"1548718716303","0"
"1548718716304","-23"
"1548718716305","0"
"1548718716330","-23"
"1548718716331","0"
"1548718716332","-23"
"1548718716333","0"
"1548718716356","-23"
"1548718716357","0"
"1548718716358","-23"
"1548718716359","0"
"1548718716379","-23"
"1548718716380","0"
"1548718716381","-23"
"1548718716382","0"
"1548718716402","-23"
"1548718716403","0"
"1548718716404","-23"
"1548718716405","0"
"1548718716421","-23"
"1548718716422","0"
"1548718716423","-23"
"1548718716424","0"
"1548718716440","-23"
"1548718716441","0"
"1548718716442","-23"
"1548718716443","0"
"1548718716454","-23"
"1548718716455","0"
"1548718716456","-23"
"1548718716457","0"
"1548718716470","-23"
"1548718716471","0"
"1548718716473","-23"
"1548718716474","0"
"1548718716482","-23"
"1548718716483","0"
"1548718716484","-23"
"1548718716485","0"
"1548718716497","-23"
"1548718716498","0"
"1548718716499","-23"
"1548718716500","0"
"1548718716509","-23"
"1548718716510","0"
"1548718716511","-23"
"1548718716512","0"
"1548718716528","-23"
"1548718716529","0"
"1548718716530","-23"
"1548718716531","0"
"1548718716553","-23"
"1548718716554","0"
"1548718716555","-23"
"1548718716556","0"
"1548718716617","-23"
"1548718716618","0"
"1548718716619","-23"
"1548718716620","0"
"1548718716706","-23"
"1548718716707","0"
"1548718716708","-23"
"1548718716709","0"
"1548718716811","-23"
"1548718716812","0"
"1548718716813","-23"
"1548718716814","0"
"1548718716939","-22"
"1548718716940","0"
"1548718716941","-22"
"1548718716942","0"
"1548718716977","-22"
"1548718716978","0"
"1548718716979","-22"
"1548718716980","0"
"1548718717005","-22"
"1548718717006","0"
"1548718717007","-22"
"1548718717008","0"
"1548718717032","-22"
"1548718717033","0"
"1548718717034","-22"
"1548718717035","0"
"1548718717054","-22"
"1548718717055","0"
"1548718717056","-22"
"1548718717057","0"
"1548718717079","-22"
"1548718717080","0"
"1548718717081","-22"
"1548718717082","0"
"1548718717096","-22"
"1548718717097","0"
"1548718717098","-22"
"1548718717099","0"
"1548718717117","-22"
"1548718717118","0"
"1548718717119","-22"
"1548718717120","0"
"1548718717135","-22"
"1548718717136","0"
"1548718717137","-22"
"1548718717138","0"
"1548718717159","-22"
"1548718717160","0"
"1548718717161","-22"
"1548718717162","0"
"1548718717178","-22"
"1548718717179","0"
"1548718717180","-22"
"1548718717181","0"
"1548718717202","-22"
"1548718717203","0"
"1548718717204","-22"
"1548718717205","0"
"1548718717221","-22"
"1548718717222","0"
"1548718717223","-22"
"1548718717224","0"
"1548718717243","-22"
"1548718717244","0"
"1548718717245","-22"
"1548718717246","0"
"1548718717262","-22"
"1548718717263","0"
"1548718717264","-22"
"1548718717265","0"
"1548718717284","-22"
"1548718717285","0"
"1548718717286","-22"
"1548718717287","0"
"1548718717305","-22"
"1548718717307","0"
"1548718717308","-22"
"1548718717309","0"
"1548718717330","-22"
"1548718717331","0"
"1548718717332","-22"
"1548718717333","0"
"1548718717355","-22"
"1548718717356","0"
"1548718717357","-22"
"1548718717358","0"
"1548718717392","-22"
"1548718717393","0"
"1548718717395","-22"
"1548718717396","0"
"1548718717429","-22"
"1548718717430","0"
"1548718717431","-22"
"1548718717432","0"
"1548718717469","-22"
"1548718717470","0"
"1548718717471","-22"
"1548718717472","0"
"1548718717532","-22"
"1548718717533","0"
"1548718717534","-22"
"1548718717535","0"
"1548718717607","-22"
"1548718717608","0"
"1548718717609","-22"
"1548718717610","0"
"1548718717832","-23"
"1548718717833","0"
"1548718717835","-23"
"1548718717836","0"
"1548718717859","-23"
"1548718717860","0"
"1548718717861","-23"
"1548718717862","0"
"1548718717877","-23"
"1548718717878","0"
"1548718717879","-23"
"1548718717880","0"
"1548718717897","-23"
"1548718717898","0"
"1548718717899","-23"
"1548718717900","0"
"1548718717914","-23"
"1548718717915","0"
"1548718717916","-23"
"1548718717917","0"
"1548718717932","-23"
"1548718717933","0"
"1548718717934","-23"
"1548718717935","0"
"1548718717945","-23"
"1548718717946","0"
"1548718717947","-23"
"1548718717948","0"
"1548718717961","-23"
"1548718717962","0"
"1548718717963","-23"
"1548718717965","0"
"1548718717973","-23"
"1548718717974","0"
"1548718717975","-23"
"1548718717976","0"
"1548718717987","-23"
"1548718717988","0"
"1548718717989","-23"
"1548718717990","0"
"1548718717997","-23"
"1548718717998","0"
"1548718717999","-23"
"1548718718000","0"
"1548718718010","-23"
"1548718718011","0"
"1548718718012","-23"
"1548718718013","0"
"1548718718019","-23"
"1548718718020","0"
"1548718718021","-23"
"1548718718022","0"
"1548718718032","-23"
"1548718718033","0"
"1548718718034","-23"
"1548718718035","0"
"1548718718041","-23"
"1548718718042","0"
"1548718718043","-23"
"1548718718044","0"
"1548718718056","-23"
"1548718718057","0"
"1548718718058","-23"
"1548718718059","0"
