"537887","2","-0.124","-0.025","-0.039"
"537888","1","-0.094","-0.228","0.173"
"537891","2","-0.098","-0.037","-0.035"
"537892","1","-0.062","-0.107","0.152"
"537895","2","-0.082","-0.043","-0.031"
"537896","1","-0.044","0.018","0.132"
"537901","1","-0.041","0.096","0.115"
"537902","2","-0.080","-0.042","-0.026"
"537906","2","-0.087","-0.036","-0.022"
"537907","1","-0.045","0.120","0.025"
"537918","1","-0.051","0.139","-0.084"
"537922","2","-0.170","-0.016","-0.026"
"537923","1","-0.005","0.142","-0.199"
"537925","2","-0.203","-0.010","-0.029"
"537926","1","0.032","0.186","-0.247"
"537932","1","0.071","0.232","-0.311"
"537933","2","-0.226","0.003","-0.032"
"537935","2","-0.240","0.018","-0.029"
"537936","1","0.132","0.229","-0.346"
"537940","2","-0.252","0.030","-0.025"
"537945","2","-0.254","0.046","-0.025"
"537948","1","0.143","0.143","-0.314"
"537950","2","-0.253","0.058","-0.026"
"537955","1","0.186","0.025","-0.233"
"537956","2","-0.249","0.065","-0.030"
"537960","2","-0.238","0.068","-0.038"
"537960","1","0.209","-0.062","-0.093"
"537965","2","-0.229","0.067","-0.050"
"537965","1","0.180","-0.132","0.056"
"537970","2","-0.219","0.064","-0.067"
"537975","2","-0.204","0.053","-0.085"
"537976","1","0.044","-0.361","0.253"
"537979","2","-0.187","0.042","-0.093"
"537980","1","-0.013","-0.369","0.385"
"537985","2","-0.170","0.029","-0.083"
"537985","1","-0.063","-0.301","0.512"
"537990","2","-0.154","0.018","-0.063"
"537990","1","-0.114","-0.208","0.513"
"537995","2","-0.147","0.004","-0.044"
"537995","1","-0.189","-0.082","0.444"
"538002","1","-0.276","0.051","0.415"
"538005","2","-0.175","-0.024","-0.023"
"538006","1","-0.295","0.163","0.320"
"538009","2","-0.202","-0.038","-0.025"
"538010","1","-0.294","0.279","0.185"
"538014","2","-0.242","-0.052","-0.037"
"538015","1","-0.231","0.331","0.037"
"538019","2","-0.291","-0.061","-0.056"
"538020","1","-0.113","0.303","-0.132"
"538024","1","0.011","0.220","-0.268"
"538029","2","-0.387","-0.038","-0.080"
"538030","1","0.127","0.156","-0.340"
"538034","2","-0.418","0.003","-0.060"
"538035","1","0.254","0.161","-0.408"
"538039","1","0.321","0.167","-0.452"
"538040","2","-0.425","0.060","-0.017"
"538044","2","-0.404","0.108","0.018"
"538045","1","0.301","0.105","-0.489"
"538049","1","0.236","-0.029","-0.447"
"538049","2","-0.365","0.136","0.025"
"538056","2","-0.325","0.150","0.015"
"538059","1","0.051","-0.263","0.013"
"538060","2","-0.286","0.155","0.008"
"538064","1","-0.049","-0.218","0.184"
"538064","2","-0.240","0.152","0.015"
"538069","2","-0.177","0.145","0.029"
"538069","1","-0.173","-0.118","0.235"
"538074","2","-0.108","0.129","0.053"
"538074","1","-0.260","-0.026","0.274"
"538078","2","-0.040","0.110","0.080"
"538085","1","-0.419","0.090","0.405"
"538086","2","0.002","0.084","0.090"
"538090","1","-0.421","0.106","0.430"
"538091","2","0.018","0.053","0.081"
"538093","2","0.003","0.031","0.060"
"538094","1","-0.413","0.127","0.437"
"538098","2","-0.039","0.018","0.040"
"538099","1","-0.343","0.150","0.441"
"538103","2","-0.097","0.010","0.030"
"538104","1","-0.227","0.219","0.403"
"538111","1","-0.129","0.292","0.233"
"538114","2","-0.205","0.019","0.043"
"538115","1","-0.072","0.337","-0.043"
"538118","2","-0.250","0.026","0.055"
"538122","1","0.009","0.250","-0.319"
"538123","1","0.105","0.250","-0.319"
"538124","2","-0.284","0.036","0.060"
"538128","2","-0.308","0.044","0.063"
"538129","1","0.210","0.146","-0.351"
"538133","2","-0.325","0.058","0.057"
"538139","2","-0.327","0.071","0.047"
"538140","1","0.301","-0.112","-0.289"
"538142","2","-0.318","0.088","0.041"
"538143","1","0.344","-0.235","-0.260"
"538147","2","-0.299","0.110","0.039"
"538148","1","0.309","-0.312","-0.166"
"538152","2","-0.268","0.122","0.041"
"538153","1","0.266","-0.353","-0.039"
"538157","2","-0.229","0.131","0.046"
"538158","1","0.223","-0.339","0.021"
"538164","1","0.115","-0.288","0.122"
"538167","1","0.074","-0.233","0.268"
"538169","2","-0.143","0.122","0.047"
"538172","1","0.044","-0.150","0.306"
"538173","2","-0.113","0.105","0.044"
"538177","2","-0.091","0.087","0.037"
"538178","1","0.036","-0.040","0.335"
"538182","2","-0.085","0.070","0.027"
"538183","1","0.057","0.034","0.337"
"538187","2","-0.099","0.054","0.019"
"538192","2","-0.127","0.045","0.022"
"538197","2","-0.164","0.041","0.031"
"538198","1","0.250","0.182","0.412"
"538202","2","-0.205","0.043","0.039"
"538202","1","0.333","0.213","0.419"
"538207","2","-0.241","0.046","0.045"
"538207","1","0.368","0.189","0.353"
"538212","2","-0.275","0.045","0.049"
"538212","1","0.412","0.076","0.366"
"538217","2","-0.304","0.046","0.053"
"538221","2","-0.319","0.042","0.054"
"538223","1","0.506","-0.149","0.230"
"538227","2","-0.319","0.036","0.052"
"538227","1","0.530","-0.236","0.071"
"538231","2","-0.307","0.031","0.043"
"538232","1","0.579","-0.366","-0.026"
"538236","2","-0.291","0.027","0.022"
"538237","1","0.663","-0.531","-0.083"
"538241","2","-0.283","0.025","0.001"
