"880058","1","-0.156","-0.151","-0.037"
"880059","2","0.025","0.002","-0.090"
"880061","2","0.017","-0.003","-0.091"
"880061","1","-0.119","-0.138","0.031"
"880065","2","0.009","-0.008","-0.095"
"880065","1","-0.092","-0.114","0.053"
"880071","2","0.002","-0.014","-0.100"
"880072","1","-0.037","-0.109","0.040"
"880081","2","-0.015","-0.018","-0.104"
"880088","1","-0.021","-0.174","-0.098"
"880091","2","-0.027","-0.018","-0.093"
"880101","1","-0.175","-0.230","-0.122"
"880103","2","-0.030","-0.024","-0.080"
"880105","2","-0.030","-0.033","-0.075"
"880105","1","-0.222","-0.200","-0.123"
"880109","2","-0.033","-0.045","-0.070"
"880110","1","-0.255","-0.201","-0.101"
"880114","2","-0.037","-0.064","-0.065"
"880116","1","-0.316","-0.156","-0.034"
"880119","2","-0.047","-0.081","-0.061"
"880125","2","-0.048","-0.102","-0.057"
"880127","1","-0.451","-0.047","0.116"
"880130","2","-0.044","-0.122","-0.049"
"880130","1","-0.515","0.032","0.211"
"880134","2","-0.041","-0.142","-0.038"
"880135","1","-0.586","0.081","0.250"
"880139","2","-0.048","-0.159","-0.028"
"880140","1","-0.646","0.126","0.299"
"880144","2","-0.078","-0.168","-0.025"
"880145","1","-0.694","0.180","0.318"
"880150","1","-0.721","0.262","0.387"
"880154","2","-0.174","-0.176","-0.028"
"880156","1","-0.716","0.328","0.559"
"880159","2","-0.248","-0.179","-0.029"
"880160","1","-0.694","0.393","0.771"
"880165","1","-0.606","0.439","0.883"
"880165","2","-0.335","-0.177","-0.031"
"880169","1","-0.462","0.405","0.891"
"880170","2","-0.419","-0.170","-0.031"
"880174","2","-0.499","-0.152","-0.037"
"880179","2","-0.559","-0.118","-0.048"
"880181","1","-0.140","0.284","0.432"
"880184","2","-0.567","-0.078","-0.062"
"880185","1","0.078","0.200","0.362"
"880189","1","0.266","-0.106","0.211"
"880190","2","-0.524","-0.044","-0.073"
"880194","2","-0.416","-0.001","-0.075"
"880195","1","0.533","-0.607","-1.125"
"880199","1","0.926","-1.290","-1.819"
"880199","2","-0.238","0.035","-0.074"
"880207","1","1.384","-2.459","-0.264"
"880209","2","0.074","-0.054","0.055"
"880211","1","1.941","-3.854","1.565"
"880214","2","0.268","-0.100","0.211"
"880215","1","2.542","-4.739","2.241"
"880219","1","2.969","-4.674","2.345"
"880220","2","0.518","-0.097","0.368"
"880224","1","3.093","-3.822","2.309"
"880224","2","0.784","-0.076","0.447"
"880229","1","2.899","-2.621","2.074"
"880234","2","1.065","-0.026","0.323"
"880234","1","2.490","-1.453","1.656"
"880239","1","2.036","-0.420","1.143"
"880240","2","0.976","0.033","0.202"
"880244","1","1.597","0.514","0.671"
"880245","2","0.766","0.132","0.101"
"880249","2","0.486","0.255","0.039"
"880249","1","1.178","1.266","0.325"
"880254","2","0.180","0.368","0.019"
"880254","1","0.815","1.789","0.161"
"880259","1","0.488","2.050","0.112"
"880264","2","-0.352","0.462","0.049"
"880264","1","0.254","2.050","0.037"
"880269","1","0.142","1.837","-0.154"
"880269","2","-0.529","0.426","0.067"
"880274","2","-0.648","0.353","0.074"
"880275","1","0.076","1.515","-0.371"
