"047906","9","Enter","047956"
"048092","9","Enter","048139"
"048274","9","Enter","048340"
"048475","9","Enter","048496"
"048612","9","Enter","048679"
"048790","9","Enter","048858"
"048970","9","Enter","048993"
"049129","9","Enter","049217"
"049308","9","Enter","049352"
"049487","9","Enter","049509"
