"796490","099999","1.0","955.0","0.375","0.19642858","0.0","0.0","0.0"
"796526","09999","6.0","954.0","0.52500004","0.21428573","0.0","0.0","0.0"
"796539","0","19.962578","954.0","0.5625","0.21428573","1254.1069","6.838203","0.0"
"796560","0","39.638687","955.37695","0.58750004","0.21428573","1212.3921","76.383766","0.0"
"796572","0","51.88768","956.73596","0.6","0.21428573","1281.11","118.5823","0.0"
"796593","0","86.20266","960.6892","0.625","0.23214287","1513.24","222.08414","0.0"
"796605","0","111.12017","963.64","0.625","0.25","1969.382","268.88766","0.0"
"796626","0","154.53836","969.3269","0.625","0.25","2392.7441","321.96725","0.0"
"796638","0","181.81938","971.7274","0.625","0.25","2592.1716","310.55783","0.0"
"796660","0","232.53867","976.95386","0.6375","0.25","2611.6548","273.57007","0.0"
"796672","0","255.3955","979.54944","0.6375","0.25","2456.869","245.53386","0.0"
"796694","0","309.30466","984.95276","0.6375","0.25","2436.7244","223.26877","0.0"
"796705","0","334.10672","986.7951","0.6375","0.25","2349.1772","220.21454","0.0"
"796727","0","383.4389","994.37976","0.6375","0.25","2350.6907","284.32697","0.0"
"796738","0","405.5725","998.4288","0.6375","0.25","2198.7227","341.86035","0.0"
"796759","0","449.07455","1006.0874","0.6375","0.25","1985.1584","409.41608","0.0"
"796772","0","471.55096","1009.69385","0.6375","0.25","1797.6809","404.63046","0.0"
"796793","0","513.9169","1016.38336","0.6375","0.25","1808.7744","333.95184","0.0"
"796804","0","535.2877","1019.89825","0.6375","0.25","1832.995","286.09787","0.0"
"796826","0","575.72156","1024.4087","0.6375","0.25","1831.2789","226.83453","0.0"
"796838","0","594.2565","1025.8547","0.6375","0.25","1766.5702","168.299","0.0"
"796859","0","634.1081","1030.9478","0.6375","0.25","1715.4646","150.996","0.0"
"796871","0","654.6926","1032.9763","0.6375","0.25","1692.941","145.33376","0.0"
"796893","0","685.555","1036.3503","0.6375","0.25","1508.4944","159.80138","0.0"
"796905","0","705.0257","1037.8481","0.6375","0.25","1454.4883","145.45291","0.0"
"796926","0","732.1674","1039.3975","0.6375","0.25","1297.6815","63.317852","0.0"
"796939","0","748.8352","1040.8835","0.6375","0.25","1210.7821","40.75732","0.0"
"796959","0","778.32556","1043.4841","0.6375","0.25","1281.1188","85.36431","0.0"
"796971","099999","793.0615","1045.0068","0.6375","0.25","1244.6407","114.90623","0.0"
"796980","09999","804.0","1045.0","0.6375","0.25","0.0","0.0","0.0"
"796992","0","820.703","1045.0","0.6375","0.25","1263.7645","70.575165","0.0"
"797004","0","837.5572","1045.0","0.6375","0.25","1293.4768","18.378532","0.0"
"797026","0","860.99","1047.0","0.6375","0.25","1213.9817","5.5465593","0.0"
"797038","0","874.6954","1047.0","0.6375","0.25","1122.8845","12.765018","0.0"
"797059","0","899.50555","1046.6245","0.6375","0.25","1071.0303","17.560131","0.0"
"797072","0","914.9347","1046.0","0.6375","0.25","1120.5367","-38.31775","0.0"
"797092","0","938.28937","1046.0","0.6375","0.25","1162.3909","-63.02682","0.0"
"797104","0","951.2861","1045.0793","0.6375","0.25","1149.7778","-63.40202","0.0"
"797125","0","973.32947","1043.0","0.6375","0.25","1036.7161","-94.737976","0.0"
"797138","0","985.9667","1043.0","0.6375","0.25","970.8553","-85.75621","0.0"
"797159","0","1002.40985","1040.513","0.6","0.23214287","856.96","-100.22035","0.0"
"797172","099999","1012.36816","1040.0","0.58750004","0.23214287","744.1549","-89.486984","0.0"
"797179","09999","1018.0","1039.0","0.575","0.23214287","0.0","0.0","0.0"
"797191","0","1026.7446","1037.5426","0.5625","0.23214287","619.1441","-91.58059","0.0"
"797205","0","1044.9261","1034.7036","0.475","0.23214287","772.5693","-146.28946","0.0"
"797225","0","1058.2203","1033.5974","0.425","0.23214287","898.2133","-142.36266","0.0"
"797238","0","1065.9359","1032.0214","0.375","0.23214287","872.6064","-117.66819","0.0"
"797258","099999","1071.993","1031.0","0.3","0.21428573","464.8586","-74.53154","0.0"
"797262","09999","1073.0","1031.0","0.26250002","0.21428573","0.0","0.0","0.0"
"797271","099999","1074.0898","1031.0","0.2375","0.21428573","107.97988","-13.028862","0.0"
"797278","09999","1075.0","1030.0","0.22500001","0.21428573","0.0","0.0","0.0"
"797291","099999","1076.4065","1029.5935","0.2","0.21428573","-172.46494","-10.177995","0.0"
"797297","09999","1077.0","1029.0","0.16250001","0.21428573","0.0","0.0","0.0"
"797305","099999","1076.0056","1029.0","0.16250001","0.21428573","-146.28514","-37.063248","0.0"
"797304","099999","1076.0","1029.0","0.1375","0.21428573","-137.44145","-36.615356","0.0"
"797311","099999","1076.0","1029.0","0.1375","0.21428573","-137.44145","-36.615356","0.0"
"797488","099999","1079.0","1034.0","0.3","0.17857143","0.0","0.0","0.0"
"797503","09999","1075.0","1034.0","0.425","0.19642858","0.0","0.0","0.0"
"797504","0","1074.613","1034.0","0.425","0.19642858","-244.89792","2.843383","0.0"
"797522","0","1042.2122","1035.0","0.5625","0.19642858","-2634.0085","73.284966","0.0"
"797538","0","1025.5331","1036.0","0.575","0.21428573","-1766.8068","77.534935","0.0"
"797538","09999","1025.0","1036.0","0.58750004","0.21428573","0.0","0.0","0.0"
