"720699","1","-0.065","-0.202","0.306"
"720706","2","0.105","-0.168","-0.044"
"720706","2","0.120","-0.170","-0.037"
"720707","1","-0.111","-0.199","0.217"
"720712","1","-0.112","-0.224","0.168"
"720712","2","0.135","-0.175","-0.024"
"720717","2","0.146","-0.179","-0.015"
"720718","1","-0.131","-0.244","0.141"
"720722","1","-0.141","-0.242","0.122"
"720723","2","0.155","-0.188","-0.007"
"720733","1","-0.147","-0.194","0.080"
"720734","2","0.174","-0.202","0.021"
"720736","1","-0.139","-0.194","0.043"
"720736","2","0.181","-0.208","0.036"
"720737","1","-0.130","-0.174","0.043"
"720741","2","0.190","-0.209","0.052"
"720742","1","-0.132","-0.157","0.049"
"720749","1","-0.143","-0.122","0.097"
"720750","2","0.198","-0.209","0.075"
"720752","2","0.203","-0.209","0.075"
"720756","2","0.204","-0.210","0.083"
"720758","1","-0.148","-0.081","0.056"
"720761","2","0.202","-0.208","0.086"
"720762","1","-0.149","-0.089","0.078"
"720766","2","0.193","-0.204","0.089"
"720767","1","-0.176","-0.061","0.106"
"720771","1","-0.206","-0.059","0.123"
"720772","2","0.186","-0.198","0.096"
"720776","2","0.179","-0.192","0.100"
"720776","1","-0.224","-0.063","0.093"
"720784","1","-0.224","-0.122","0.066"
"720786","2","0.173","-0.184","0.115"
"720787","1","-0.259","-0.146","0.068"
"720791","2","0.169","-0.186","0.118"
"720792","1","-0.298","-0.138","0.119"
"720796","2","0.160","-0.189","0.122"
"720796","1","-0.283","-0.140","0.176"
"720800","2","0.156","-0.191","0.129"
"720801","1","-0.282","-0.184","0.150"
"720805","2","0.147","-0.190","0.140"
"720810","2","0.145","-0.189","0.152"
"720812","1","-0.206","-0.249","0.156"
"720816","2","0.145","-0.181","0.165"
"720816","1","-0.214","-0.266","0.119"
"720820","2","0.143","-0.175","0.176"
"720821","1","-0.181","-0.277","0.136"
"720825","2","0.143","-0.172","0.185"
"720826","1","-0.159","-0.289","0.112"
"720830","2","0.142","-0.166","0.191"
"720835","2","0.138","-0.161","0.194"
"720840","2","0.126","-0.154","0.195"
"720841","1","-0.176","-0.323","0.004"
"720846","1","-0.217","-0.333","-0.100"
"720846","2","0.110","-0.143","0.194"
"720851","1","-0.180","-0.331","-0.178"
"720852","2","0.098","-0.137","0.197"
"720855","2","0.086","-0.132","0.200"
"720856","1","-0.201","-0.312","-0.203"
"720860","2","0.075","-0.130","0.203"
"720860","1","-0.230","-0.289","-0.267"
"720865","1","-0.277","-0.284","-0.353"
