"372202","1","-0.092","0.007","-0.157"
"372206","1","-0.084","0.019","-0.150"
"372207","2","-0.023","-0.047","0.003"
"372209","2","-0.022","-0.054","0.003"
"372209","1","-0.084","0.019","-0.157"
"372213","2","-0.020","-0.055","0.002"
"372214","1","-0.084","0.009","-0.172"
"372220","2","-0.023","-0.058","0.003"
"372220","1","-0.072","-0.001","-0.168"
"372224","2","-0.025","-0.059","0.005"
"372234","2","-0.025","-0.064","0.006"
"372236","1","-0.039","-0.007","-0.151"
"372239","2","-0.025","-0.068","0.004"
"372240","1","-0.014","-0.023","-0.168"
"372246","1","-0.018","-0.028","-0.147"
"372246","2","-0.028","-0.070","0.007"
"372248","2","-0.032","-0.073","0.009"
"372249","1","-0.032","-0.027","-0.136"
"372253","2","-0.032","-0.074","0.008"
"372254","1","-0.032","-0.022","-0.147"
"372260","1","-0.011","-0.020","-0.173"
"372264","2","-0.038","-0.078","0.006"
"372265","1","0.000","-0.018","-0.175"
"372268","2","-0.038","-0.076","0.004"
"372269","1","-0.008","-0.008","-0.170"
"372273","2","-0.042","-0.077","0.002"
"372273","1","-0.007","0.019","-0.171"
"372278","2","-0.042","-0.080","0.002"
"372278","1","0.000","0.026","-0.163"
"372283","1","-0.049","0.009","-0.162"
"372287","2","-0.050","-0.084","-0.010"
"372289","1","-0.064","0.018","-0.185"
"372293","2","-0.052","-0.088","-0.020"
"372294","1","-0.058","0.010","-0.216"
"372297","1","-0.070","0.030","-0.213"
"372298","2","-0.055","-0.094","-0.027"
"372302","1","-0.062","0.026","-0.172"
"372303","2","-0.055","-0.098","-0.034"
"372307","1","-0.026","-0.008","-0.153"
"372308","2","-0.059","-0.106","-0.042"
"372314","1","-0.012","-0.006","-0.139"
"372318","1","0.027","-0.038","-0.109"
"372318","2","-0.068","-0.121","-0.053"
"372323","2","-0.075","-0.125","-0.053"
"372324","1","0.007","-0.048","-0.029"
"372327","2","-0.082","-0.131","-0.053"
"372329","1","0.015","-0.025","0.003"
"372332","2","-0.086","-0.137","-0.051"
"372334","1","0.061","-0.058","0.015"
"372337","2","-0.094","-0.140","-0.047"
"372343","1","0.013","-0.094","0.026"
"372347","2","-0.102","-0.148","-0.036"
"372348","1","0.056","-0.109","0.025"
"372352","2","-0.099","-0.154","-0.027"
"372352","1","0.086","-0.114","-0.003"
"372357","2","-0.100","-0.158","-0.019"
"372357","1","0.057","-0.105","0.030"
"372361","2","-0.097","-0.163","-0.010"
"372362","1","0.033","-0.098","0.042"
"372366","1","-0.031","-0.085","0.070"
"372371","2","-0.083","-0.173","0.005"
"372372","1","-0.030","-0.076","0.080"
"372376","1","-0.052","-0.063","0.079"
"372377","2","-0.075","-0.180","0.011"
"372381","1","-0.086","-0.072","0.102"
"372382","2","-0.073","-0.185","0.014"
"372386","1","-0.089","-0.044","0.118"
"372387","2","-0.062","-0.195","0.017"
"372391","2","-0.054","-0.205","0.021"
"372392","1","-0.100","-0.042","0.156"
"372396","1","-0.081","-0.057","0.184"
"372402","1","-0.058","-0.038","0.203"
"372403","2","-0.040","-0.214","0.019"
"372406","2","-0.037","-0.221","0.022"
"372407","1","-0.065","-0.003","0.195"
"372411","1","-0.102","0.006","0.228"
"372412","2","-0.026","-0.226","0.024"
"372415","2","-0.018","-0.228","0.023"
"372416","1","-0.120","0.013","0.241"
"372421","1","-0.138","0.026","0.265"
"372426","2","-0.007","-0.235","0.029"
"372428","1","-0.168","0.020","0.276"
"372431","2","-0.002","-0.235","0.031"
