"692671","099999","191.0","647.0","0.6625","0.2857143","0.0","0.0","0.0"
"692680","09999","198.0","649.0","0.6625","0.2857143","0.0","0.0","0.0"
"692692","0","256.3549","658.071","0.6625","0.2857143","6474.566","983.7318","0.0"
"692708","0","354.33463","672.61926","0.675","0.2857143","7430.509","1077.4761","0.0"
"692724","0","473.90927","683.4727","0.675","0.2857143","8572.238","869.7735","0.0"
"692742","0","609.9425","695.445","0.675","0.2857143","9480.919","721.1665","0.0"
"692758","0","746.96136","717.21027","0.675","0.2857143","9909.424","985.43384","0.0"
"692774","0","862.09875","747.06213","0.675","0.2857143","8917.988","1513.354","0.0"
"692792","0","940.7418","771.62573","0.675","0.2857143","6926.3516","1909.3054","0.0"
"692808","0","980.6656","797.6656","0.675","0.2857143","3549.9128","2056.3447","0.0"
"692825","0","992.0561","815.75256","0.6625","0.2857143","140.12744","1608.3391","0.0"
"692836","09999","989.0","829.0","0.6625","0.2857143","0.0","0.0","0.0"
"692841","0","976.9232","837.40125","0.6625","0.2857143","-2235.835","1115.0099","0.0"
"692858","0","884.14703","873.67596","0.6875","0.2857143","-5045.074","1448.1747","0.0"
"692875","0","749.1514","893.6759","0.6875","0.2857143","-8608.9","1703.0273","0.0"
"692891","0","618.61914","915.86456","0.6875","0.2857143","-11211.299","1594.1329","0.0"
"692907","0","507.04584","941.60004","0.7","0.2857143","-11098.892","1484.605","0.0"
"692924","0","435.01135","960.68536","0.7","0.2857143","-8034.619","1177.1375","0.0"
"692940","0","399.66354","978.26917","0.7","0.2857143","-3403.943","1033.6907","0.0"
"692958","0","385.9488","1000.7816","0.7","0.2857143","25.989016","1148.6497","0.0"
"692961","09999","385.0","1006.0","0.7","0.2857143","0.0","0.0","0.0"
"692969","09999","390.0","1018.0","0.7","0.2857143","0.0","0.0","0.0"
"692974","0","395.7981","1025.3794","0.7","0.2857143","2056.9758","1204.4099","0.0"
"692990","0","465.78452","1064.1022","0.7","0.2857143","4175.346","1831.8999","0.0"
"693008","0","579.9476","1090.1263","0.7","0.2857143","6930.159","2236.3745","0.0"
"693024","0","707.64996","1110.1083","0.7","0.2857143","9741.225","1907.2573","0.0"
"693040","0","805.36005","1130.466","0.7","0.2857143","10237.63","1317.6772","0.0"
"693057","0","858.85364","1145.6179","0.6875","0.2857143","7400.844","807.4652","0.0"
"693073","099999","867.5019","1151.0038","0.6875","0.2857143","2334.6257","320.06128","0.0"
"693078","09999","868.0","1152.0","0.675","0.2857143","0.0","0.0","0.0"
"693086","09999","865.0","1155.0","0.675","0.2857143","0.0","0.0","0.0"
"693090","0","839.0972","1159.3986","0.675","0.2857143","-2035.3497","155.26553","0.0"
"693107","0","722.9764","1163.529","0.675","0.2857143","-6645.1494","35.69071","0.0"
"693123","0","573.55914","1162.4749","0.675","0.2857143","-10698.816","-152.52582","0.0"
"693140","0","414.8141","1165.5332","0.7","0.2857143","-13104.073","-120.69025","0.0"
"693156","0","270.23755","1173.229","0.7","0.2857143","-13218.774","75.451164","0.0"
"693174","0","175.45546","1184.2574","0.7","0.2857143","-9839.971","403.10928","0.0"
"693190","0","129.20534","1194.298","0.7","0.2857143","-4946.1016","826.56635","0.0"
