"675937","099999","561.0","468.0","0.6875","0.30357143","0.0","0.0","0.0"
"675947","0","557.0512","470.16928","0.7","0.30357143","-668.5674","410.02167","0.0"
"675964","0","545.4792","477.64062","0.7","0.30357143","-891.5924","594.39935","0.0"
"675981","0","524.5","491.5","0.7","0.30357143","-1519.5286","1028.5494","0.0"
"675997","0","490.28107","520.3257","0.7","0.30357143","-2358.7446","1876.1187","0.0"
"676014","0","465.25565","546.2124","0.7","0.30357143","-2251.0771","2088.1995","0.0"
"676030","0","453.16058","563.219","0.7","0.30357143","-1714.217","1876.3142","0.0"
"676047","099999","450.0","573.08636","0.7","0.30357143","-725.7356","1248.3223","0.0"
"676052","09999","450.0","575.0","0.7","0.30357143","0.0","0.0","0.0"
"676060","09999","455.0","581.0","0.7","0.30357143","0.0","0.0","0.0"
"676064","0","460.9212","583.5905","0.7","0.30357143","515.6269","498.5753","0.0"
"676081","0","522.84827","594.0","0.71250004","0.3214286","2682.7878","224.89413","0.0"
"676097","0","593.7881","588.316","0.71250004","0.3214286","4794.148","-82.60364","0.0"
"676114","0","647.54535","583.0","0.71250004","0.3214286","5689.565","-444.3801","0.0"
"676130","0","671.41675","584.8056","0.71250004","0.3214286","4402.303","-539.2525","0.0"
"676148","099999","678.35815","589.07446","0.7375","0.33928573","1533.3639","-276.2848","0.0"
"676152","09999","679.0","591.0","0.75","0.33928573","0.0","0.0","0.0"
"676161","09999","677.0","597.0","0.77500004","0.33928573","0.0","0.0","0.0"
"676164","0","676.40466","598.78595","0.77500004","0.33928573","-1199.7396","511.48737","0.0"
"676180","0","649.4128","625.98895","0.7625","0.33928573","-2172.7668","1235.4414","0.0"
"676197","0","585.51526","672.9734","0.75","0.33928573","-3654.49","2445.821","0.0"
"676214","0","535.4979","706.7213","0.75","0.33928573","-4638.621","3155.3748","0.0"
"676230","0","506.99377","727.5768","0.75","0.33928573","-4279.275","2798.5925","0.0"
"676248","0","498.08258","735.61163","0.75","0.33928573","-2196.026","1358.907","0.0"
"676263","099999","495.4518","738.9036","0.75","0.33928573","105.06864","-116.26612","0.0"
"676268","09999","496.0","740.0","0.7625","0.33928573","0.0","0.0","0.0"
"676280","0","517.855","739.39575","0.75","0.33928573","1695.4894","-720.369","0.0"
"676297","0","575.9777","731.67","0.75","0.33928573","3251.861","-802.13916","0.0"
"676313","0","617.3402","725.3147","0.75","0.33928573","4170.5234","-798.1863","0.0"
"676330","0","643.0395","722.59607","0.75","0.33928573","3784.6875","-639.41626","0.0"
"676346","099999","649.35266","727.1161","0.77500004","0.35714287","1941.3389","-223.14194","0.0"
"676352","09999","650.0","731.0","0.7875","0.4464286","0.0","0.0","0.0"
"676360","09999","648.0","737.0","0.8125","0.46428573","0.0","0.0","0.0"
"676363","0","646.86816","738.13184","0.8125","0.46428573","-286.74274","472.62103","0.0"
"676380","0","632.1321","748.09436","0.8125","0.42857146","-1604.6985","924.1929","0.0"
"676396","0","596.88446","774.6188","0.7875","0.39285716","-2241.0215","1350.2114","0.0"
"676413","0","542.06726","808.744","0.77500004","0.35714287","-3483.8533","2077.977","0.0"
