"1548277611890","-23"
"1548277611891","0"
"1548277611910","-23"
"1548277611911","0"
"1548277611921","-23"
"1548277611922","0"
"1548277611932","-23"
"1548277611933","0"
"1548277611938","-23"
"1548277611939","0"
"1548277611948","-23"
"1548277611949","0"
"1548277611954","-23"
"1548277611955","0"
"1548277611963","-23"
"1548277611964","0"
"1548277611968","-23"
"1548277611969","0"
"1548277611977","-23"
"1548277611978","0"
"1548277611982","-23"
"1548277611983","0"
"1548277611991","-23"
"1548277611992","0"
"1548277611996","-23"
"1548277611997","0"
"1548277612006","-23"
"1548277612007","0"
"1548277612013","-23"
"1548277612014","0"
"1548277612027","-23"
"1548277612028","0"
"1548277612054","-23"
"1548277612055","0"
"1548277612128","-22"
"1548277612129","0"
"1548277612138","-22"
"1548277612139","0"
"1548277612148","-22"
"1548277612149","0"
"1548277612152","-22"
"1548277612153","0"
"1548277612159","-22"
"1548277612160","0"
"1548277612162","-22"
"1548277612164","0"
"1548277612169","-22"
"1548277612171","0"
"1548277612173","-22"
"1548277612174","0"
"1548277612180","-22"
"1548277612181","0"
"1548277612184","-22"
"1548277612185","0"
"1548277612191","-22"
"1548277612192","0"
"1548277612195","-22"
"1548277612196","0"
"1548277612202","-22"
"1548277612203","0"
"1548277612205","-22"
"1548277612206","0"
"1548277612212","-22"
"1548277612213","0"
"1548277612216","-22"
"1548277612217","0"
"1548277612224","-22"
"1548277612225","0"
"1548277612231","-22"
"1548277612232","0"
"1548277612248","-22"
"1548277612249","0"
"1548277612351","-23"
"1548277612352","0"
"1548277612377","-23"
"1548277612378","0"
"1548277612388","-23"
"1548277612389","0"
"1548277612399","-23"
"1548277612400","0"
"1548277612405","-23"
"1548277612406","0"
"1548277612413","-23"
"1548277612414","0"
"1548277612417","-23"
"1548277612419","0"
"1548277612425","-23"
"1548277612426","0"
"1548277612428","-23"
"1548277612429","0"
"1548277612435","-23"
"1548277612436","0"
"1548277612438","-23"
"1548277612439","0"
"1548277612445","-23"
"1548277612446","0"
"1548277612448","-23"
"1548277612449","0"
"1548277612455","-23"
"1548277612456","0"
"1548277612458","-23"
"1548277612459","0"
"1548277612464","-23"
"1548277612465","0"
"1548277612467","-23"
"1548277612468","0"
"1548277612474","-23"
"1548277612475","0"
"1548277612477","-23"
"1548277612478","0"
"1548277612485","-23"
"1548277612486","0"
"1548277612489","-23"
"1548277612490","0"
"1548277612501","-23"
"1548277612502","0"
"1548277612539","-22"
"1548277612540","0"
"1548277612599","-22"
"1548277612600","0"
"1548277612613","-22"
"1548277612614","0"
"1548277612626","-22"
"1548277612627","0"
"1548277612633","-22"
"1548277612634","0"
"1548277612644","-22"
"1548277612645","0"
"1548277612650","-22"
"1548277612651","0"
"1548277612659","-22"
"1548277612660","0"
"1548277612664","-22"
"1548277612665","0"
"1548277612671","-22"
"1548277612673","0"
"1548277612675","-22"
"1548277612676","0"
"1548277612681","-22"
"1548277612682","0"
"1548277612684","-22"
"1548277612685","0"
"1548277612690","-22"
"1548277612691","0"
"1548277612692","-22"
"1548277612693","0"
"1548277612698","-22"
"1548277612699","0"
"1548277612702","-22"
"1548277612703","0"
"1548277612711","-22"
"1548277612712","0"
"1548277612720","-22"
"1548277612721","0"
"1548277612803","-22"
"1548277612805","0"
"1548277612849","-23"
"1548277612850","0"
"1548277612882","-23"
"1548277612883","0"
"1548277612894","-23"
"1548277612895","0"
"1548277612905","-23"
"1548277612906","0"
"1548277612911","-23"
"1548277612911","0"
"1548277612918","-23"
"1548277612919","0"
"1548277612923","-23"
"1548277612923","0"
"1548277612930","-23"
"1548277612931","0"
"1548277612933","-23"
"1548277612935","0"
"1548277612940","-23"
"1548277612941","0"
"1548277612943","-23"
"1548277612945","0"
"1548277612949","-23"
"1548277612950","0"
"1548277612953","-23"
"1548277612953","0"
"1548277612959","-23"
"1548277612960","0"
"1548277612963","-23"
"1548277612963","0"
"1548277612969","-23"
"1548277612970","0"
"1548277612971","-23"
"1548277612972","0"
"1548277612978","-23"
"1548277612979","0"
"1548277612981","-23"
"1548277612982","0"
"1548277612989","-23"
"1548277612991","0"
"1548277612994","-23"
"1548277612995","0"
"1548277613006","-23"
"1548277613007","0"
"1548277613027","-22"
"1548277613030","0"
"1548277613061","-22"
"1548277613062","0"
"1548277613093","-22"
"1548277613094","0"
"1548277613112","-22"
"1548277613113","0"
"1548277613122","-22"
"1548277613123","0"
"1548277613134","-22"
"1548277613135","0"
"1548277613142","-22"
"1548277613143","0"
"1548277613153","-22"
"1548277613155","0"
"1548277613159","-22"
"1548277613160","0"
"1548277613169","-22"
"1548277613171","0"
"1548277613175","-22"
"1548277613175","0"
"1548277613183","-22"
"1548277613185","0"
"1548277613187","-22"
"1548277613188","0"
"1548277613195","-22"
"1548277613196","0"
"1548277613198","-22"
"1548277613199","0"
"1548277613204","-22"
"1548277613207","0"
"1548277613209","-22"
"1548277613209","0"
"1548277613215","-22"
"1548277613217","0"
"1548277613221","-22"
"1548277613221","0"
"1548277613234","-22"
"1548277613236","0"
"1548277613357","-23"
"1548277613359","0"
"1548277613371","-23"
"1548277613372","0"
"1548277613379","-23"
"1548277613380","0"
"1548277613388","-23"
"1548277613389","0"
"1548277613393","-23"
"1548277613394","0"
"1548277613401","-23"
"1548277613402","0"
"1548277613406","-23"
"1548277613407","0"
"1548277613413","-23"
"1548277613414","0"
"1548277613416","-23"
"1548277613417","0"
"1548277613424","-23"
"1548277613425","0"
"1548277613427","-23"
"1548277613428","0"
"1548277613434","-23"
"1548277613435","0"
"1548277613437","-23"
"1548277613438","0"
"1548277613445","-23"
