"920828","099999","68.0","609.0","0.5625","0.19642858","0.0","0.0","0.0"
"920843","099999","68.0","609.0","0.5625","0.19642858","0.0","0.0","0.0"
"920901","099999","67.0","615.0","0.6375","0.25","0.0","0.0","0.0"
"920930","099999","66.0","616.4406","0.675","0.26785716","4.5583377","138.55843","0.0"
"920934","09999","66.0","617.0","0.6875","0.26785716","0.0","0.0","0.0"
"920943","09999","66.0","618.0","0.6875","0.26785716","0.0","0.0","0.0"
"920947","099999","66.0","618.4123","0.6875","0.26785716","14.86575","149.05699","0.0"
"920951","09999","66.0","619.0","0.6875","0.26785716","0.0","0.0","0.0"
"920959","09999","66.0","620.0","0.6875","0.26785716","0.0","0.0","0.0"
"920963","099999","66.0","620.4677","0.6875","0.26785716","17.458511","158.83464","0.0"
"920968","09999","66.0","621.0","0.6875","0.26785716","0.0","0.0","0.0"
"920976","09999","66.0","622.0","0.7","0.26785716","0.0","0.0","0.0"
"920980","099999","66.0","622.4786","0.7","0.26785716","16.25723","155.7586","0.0"
"920984","09999","66.0","623.0","0.7","0.26785716","0.0","0.0","0.0"
"920993","09999","66.0","624.0","0.7","0.26785716","0.0","0.0","0.0"
"920997","099999","66.0","624.48566","0.7","0.26785716","14.163404","150.43213","0.0"
"921010","09999","67.0","624.0","0.7","0.26785716","0.0","0.0","0.0"
"921014","099999","67.480705","624.0","0.7","0.26785716","43.906124","40.50268","0.0"
"921018","09999","68.0","624.0","0.7","0.26785716","0.0","0.0","0.0"
"921030","0","71.491135","624.0","0.7","0.26785716","149.05356","-22.98161","0.0"
"921047","0","82.38775","624.0","0.7","0.26785716","447.24823","-58.168137","0.0"
"921064","0","109.01889","623.49866","0.71250004","0.2857143","1215.7869","-52.818356","0.0"
"921081","0","142.85687","620.4845","0.7","0.2857143","2072.6655","-110.18371","0.0"
"921097","0","187.47375","617.0025","0.7","0.2857143","2955.6677","-202.33305","0.0"
"921114","0","237.94302","616.0","0.7","0.2857143","3535.7588","-231.43176","0.0"
"921131","0","287.9568","614.0","0.7","0.2857143","3677.702","-177.27359","0.0"
"921147","0","337.82736","611.93634","0.7","0.2857143","3561.0352","-98.72371","0.0"
"921163","0","384.46426","610.5268","0.7","0.2857143","3231.0222","-68.09251","0.0"
"921180","0","425.4886","608.50055","0.7","0.2857143","2736.937","-93.46811","0.0"
"921197","0","460.53812","607.0","0.7","0.2857143","2211.3013","-121.576805","0.0"
"921213","0","492.89487","605.6068","0.7","0.2857143","1793.1627","-68.93399","0.0"
"921230","0","522.7567","603.4826","0.7","0.2857143","1554.8557","-106.56103","0.0"
"921247","0","550.71466","603.0","0.7","0.2857143","1422.7936","-82.615295","0.0"
"921263","0","578.81335","602.0","0.7","0.2857143","1466.9081","-48.44121","0.0"
"921281","0","605.76434","602.0","0.7","0.2857143","1517.8062","-13.05989","0.0"
"921297","0","633.6322","601.0","0.7","0.2857143","1546.3304","3.2967985","0.0"
"921313","0","660.0124","600.0","0.7","0.2857143","1597.2092","-38.222034","0.0"
"921330","0","686.23157","600.0","0.7","0.2857143","1563.7952","-36.33117","0.0"
"921347","0","711.8627","600.5279","0.7","0.2857143","1546.9495","-5.4114223","0.0"
"921363","0","735.5679","601.464","0.7","0.2857143","1463.6001","50.793705","0.0"
"921380","0","759.8819","602.4902","0.7","0.2857143","1391.4889","100.89425","0.0"
