"604564","9","Enter","604653"
"604856","9","Enter","604969"
"605173","9","Enter","605283"
"605489","9","Enter","605552"
"605823","9","Enter","605889"
"606139","9","Enter","606228"
"606701","9","Enter","606813"
"607063","9","Enter","607240"
"607443","9","Enter","607578"
"607804","9","Enter","607937"
