"730851","099999","132.0","648.0","0.575","0.21428573","0.0","0.0","0.0"
"730884","09999","142.0","648.0","0.58750004","0.19642858","0.0","0.0","0.0"
"730888","0","160.75505","649.4427","0.58750004","0.19642858","5675.7314","438.93817","0.0"
"730904","0","248.64566","653.56805","0.58750004","0.19642858","6791.848","381.27982","0.0"
"730922","0","370.30322","649.01935","0.58750004","0.19642858","9056.823","-58.370518","0.0"
"730938","0","502.0633","645.06055","0.6","0.21428573","10348.969","-267.6678","0.0"
"730954","0","629.0","641.0","0.6","0.23214287","9058.138","-478.01544","0.0"
"730971","0","735.8322","646.9135","0.6","0.23214287","8030.018","-125.1653","0.0"
"730989","0","833.8467","655.97546","0.6","0.23214287","6840.1577","302.53073","0.0"
"731005","0","903.41046","666.05865","0.6","0.23214287","4733.3975","829.6451","0.0"
"731021","0","940.5436","672.5145","0.6","0.23214287","2585.026","875.35345","0.0"
"731037","099999","949.965","675.0","0.6","0.23214287","292.69174","551.2608","0.0"
"731042","09999","951.0","675.0","0.6","0.23214287","0.0","0.0","0.0"
"731054","099999","950.2651","675.0","0.6","0.23214287","-1567.7101","33.57073","0.0"
"731059","09999","950.0","675.0","0.6","0.23214287","0.0","0.0","0.0"
"731068","09999","925.0","674.0","0.625","0.23214287","0.0","0.0","0.0"
"731071","0","906.1229","672.459","0.625","0.23214287","-2915.534","-244.51161","0.0"
"731088","0","807.38306","662.12573","0.625","0.23214287","-5487.7847","-572.39044","0.0"
"731104","0","708.6182","655.93085","0.625","0.23214287","-7709.0015","-715.9954","0.0"
"731122","0","615.74115","650.0","0.625","0.23214287","-8603.627","-678.90295","0.0"
"731138","0","536.78467","648.50916","0.625","0.23214287","-7472.1543","-399.4596","0.0"
"731154","0","481.45358","645.0","0.625","0.23214287","-4727.565","-120.5738","0.0"
"731170","0","441.6059","645.0","0.625","0.23214287","-2472.8733","54.521263","0.0"
"731188","0","421.9826","646.50287","0.625","0.23214287","-827.74225","113.61467","0.0"
"731204","0","414.02023","648.48987","0.625","0.23214287","339.39194","189.617","0.0"
"731220","0","411.5","650.5","0.625","0.23214287","930.19446","232.44891","0.0"
"731227","09999","412.0","656.0","0.625","0.23214287","0.0","0.0","0.0"
"731238","0","437.74686","681.3228","0.625","0.23214287","1511.5846","890.7635","0.0"
"731254","0","511.5531","714.01483","0.6125","0.23214287","3451.7532","1970.4436","0.0"
"731270","0","599.1878","737.66815","0.6125","0.23214287","5838.7983","2466.253","0.0"
"731287","0","687.0466","752.94214","0.6125","0.23214287","7401.4707","2082.5352","0.0"
"731303","0","762.9365","767.3436","0.6125","0.23214287","7171.2236","1131.6188","0.0"
"731320","0","816.89984","777.8857","0.6","0.23214287","4633.035","249.67957","0.0"
"731337","0","844.9559","783.9853","0.6","0.21428573","2515.0298","154.4307","0.0"
"731353","099999","850.0","784.4568","0.6","0.21428573","225.30981","-3.6987057","0.0"
"731357","09999","850.0","784.0","0.6","0.21428573","0.0","0.0","0.0"
"731366","09999","843.0","782.0","0.6","0.21428573","0.0","0.0","0.0"
"731370","0","830.41296","778.9791","0.6","0.21428573","-1670.616","-318.2645","0.0"
"731387","0","754.46436","767.49567","0.6","0.21428573","-4130.92","-810.77344","0.0"
"731404","0","646.77264","759.0103","0.6","0.21428573","-6993.0234","-1016.11304","0.0"
"731420","0","520.7781","758.0","0.6","0.21428573","-9344.477","-731.84814","0.0"
"731437","0","396.3794","764.9569","0.6","0.21428573","-10297.901","-32.511856","0.0"
"731453","0","278.48456","772.5014","0.6","0.21428573","-9541.899","623.9747","0.0"
"731470","0","180.55722","785.66095","0.6","0.21428573","-7544.206","1036.7764","0.0"
"731486","0","122.48242","794.5025","0.6","0.21428573","-5004.727","1050.4563","0.0"
"731504","0","98.85987","798.5234","0.6","0.21428573","-1916.5995","691.71936","0.0"
"731521","0","93.086044","799.0","0.6","0.21428573","685.0686","210.88808","0.0"
"731532","09999","106.0","801.0","0.6","0.21428573","0.0","0.0","0.0"
"731536","0","124.37757","801.4967","0.6","0.21428573","2727.1826","-87.068794","0.0"
"731553","0","213.21407","794.38324","0.6","0.21428573","5217.8394","-368.6859","0.0"
"731569","0","313.94888","790.50085","0.6","0.21428573","7405.927","-483.18744","0.0"
"731586","0","428.73523","790.45996","0.6","0.21428573","9043.305","-381.34875","0.0"
"731603","0","558.7475","792.4814","0.6","0.21428573","9717.663","-102.240654","0.0"
"731620","0","679.674","799.3964","0.6","0.21428573","9003.739","297.11932","0.0"
