"097602","9","9","097754"
"097867","9","9","098024"
"098114","9","9","098588"
"098676","9","9","099554"
"100007","9","9","100115"
"100276","9","9","100408"
"100545","9","9","101221"
"101378","9","9","101534"
"101670","9","9","101803"
"101915","9","9","102725"
"102860","9","9","103023"
"103108","9","9","103289"
"103356","9","9","104862"
"105024","9","9","105829"
"106283","9","9","106437"
"106574","9","9","106709"
