"614974","2","0.367","0.235","0.058"
"614977","1","-0.188","0.232","0.287"
"614978","2","0.358","0.235","0.058"
"614983","2","0.351","0.247","0.051"
"614985","1","-0.180","0.205","0.293"
"614987","2","0.348","0.254","0.044"
"614991","1","-0.210","0.134","0.272"
"614992","2","0.352","0.255","0.039"
"614995","2","0.359","0.254","0.035"
"614996","1","-0.251","0.083","0.242"
"615008","1","-0.233","-0.042","0.149"
"615009","2","0.381","0.252","0.025"
"615011","1","-0.222","-0.062","0.119"
"615012","2","0.391","0.250","0.020"
"615016","2","0.400","0.247","0.017"
"615017","1","-0.211","-0.071","0.075"
"615021","2","0.412","0.242","0.018"
"615022","1","-0.139","-0.097","0.031"
"615025","2","0.420","0.242","0.018"
"615026","1","-0.078","-0.115","0.002"
"615032","2","0.425","0.248","0.019"
"615035","2","0.429","0.254","0.019"
"615036","1","0.015","-0.154","-0.056"
"615041","1","0.063","-0.171","-0.107"
"615041","2","0.432","0.257","0.020"
"615046","2","0.430","0.259","0.020"
"615047","1","0.095","-0.178","-0.130"
"615052","2","0.433","0.265","0.017"
"615052","1","0.110","-0.214","-0.160"
"615055","2","0.439","0.272","0.015"
"615060","2","0.443","0.278","0.016"
"615062","1","0.137","-0.250","-0.225"
"615065","2","0.446","0.282","0.017"
"615066","1","0.152","-0.245","-0.239"
"615070","1","0.133","-0.236","-0.264"
"615071","2","0.450","0.285","0.015"
"615075","2","0.449","0.284","0.019"
"615076","1","0.108","-0.239","-0.301"
"615080","1","0.093","-0.254","-0.324"
"615081","2","0.446","0.279","0.022"
"615088","2","0.439","0.278","0.025"
"615090","2","0.431","0.274","0.028"
"615091","1","0.100","-0.236","-0.337"
"615095","2","0.422","0.272","0.035"
"615096","1","0.099","-0.221","-0.327"
"615101","2","0.414","0.269","0.040"
"615102","1","0.103","-0.188","-0.329"
"615105","2","0.401","0.265","0.045"
"615106","1","0.085","-0.168","-0.338"
"615110","1","0.065","-0.136","-0.332"
"615116","2","0.382","0.250","0.038"
"615120","1","0.065","-0.101","-0.339"
"615120","2","0.373","0.247","0.035"
"615121","1","0.070","-0.082","-0.346"
"615137","1","0.055","-0.067","-0.362"
"615138","2","0.359","0.238","0.021"
"615140","1","0.061","-0.040","-0.355"
"615140","2","0.355","0.231","0.016"
"615145","2","0.354","0.219","0.010"
"615147","1","0.076","-0.008","-0.407"
"615153","1","0.067","0.028","-0.436"
"615156","2","0.365","0.207","-0.006"
"615156","1","0.048","0.080","-0.430"
"615161","1","0.020","0.109","-0.422"
"615161","2","0.367","0.206","-0.016"
"615165","1","-0.001","0.122","-0.382"
"615165","2","0.371","0.206","-0.026"
"615170","2","0.372","0.204","-0.039"
"615170","1","-0.022","0.151","-0.340"
"615175","1","-0.056","0.174","-0.277"
"615179","2","0.369","0.201","-0.066"
"615180","1","-0.072","0.179","-0.154"
"615185","2","0.371","0.200","-0.084"
"615185","1","-0.047","0.162","-0.064"
"615190","1","-0.043","0.156","0.009"
"615190","2","0.376","0.199","-0.099"
"615194","2","0.378","0.195","-0.116"
"615195","1","-0.021","0.167","0.067"
"615200","1","0.040","0.148","0.145"
"615200","2","0.382","0.187","-0.132"
"615205","2","0.385","0.182","-0.148"
"615210","2","0.391","0.182","-0.162"
"615210","1","0.119","0.111","0.189"
"615214","2","0.393","0.181","-0.176"
"615215","1","0.184","0.088","0.211"
"615219","2","0.392","0.182","-0.192"
"615220","1","0.208","0.047","0.241"
"615224","2","0.388","0.189","-0.206"
"615225","1","0.200","0.040","0.238"
"615229","2","0.382","0.198","-0.217"
"615235","2","0.373","0.205","-0.228"
"615235","1","0.214","0.021","0.246"
"615241","2","0.361","0.218","-0.239"
"615241","1","0.209","0.015","0.272"
"615244","2","0.348","0.236","-0.251"
"615245","1","0.217","0.028","0.304"
"615249","2","0.331","0.250","-0.261"
"615250","1","0.190","0.041","0.254"
"615254","1","0.144","0.058","0.257"
"615255","2","0.319","0.259","-0.270"
"615262","2","0.310","0.269","-0.279"
"615265","2","0.296","0.279","-0.290"
"615266","1","0.121","-0.068","0.129"
"615270","1","0.088","-0.112","0.091"
"615270","2","0.283","0.287","-0.299"
"615275","1","0.075","-0.148","0.003"
"615275","2","0.273","0.288","-0.307"
"615279","2","0.268","0.290","-0.310"
"615280","1","0.084","-0.156","-0.073"
"615284","1","0.060","-0.148","-0.151"
"615289","2","0.278","0.288","-0.305"
"615290","1","0.097","-0.141","-0.244"
"615295","2","0.294","0.281","-0.300"
"615296","1","0.106","-0.164","-0.280"
"615299","1","0.082","-0.229","-0.318"
"615300","2","0.309","0.271","-0.300"
"615304","1","0.076","-0.274","-0.378"
"615305","2","0.321","0.259","-0.300"
"615309","2","0.333","0.249","-0.298"
"615314","1","0.078","-0.261","-0.428"
"615320","2","0.358","0.232","-0.288"
"615321","1","0.085","-0.220","-0.523"
"615325","1","0.077","-0.230","-0.547"
"615326","2","0.369","0.225","-0.279"
"615329","2","0.374","0.212","-0.275"
"615330","1","0.053","-0.223","-0.572"
"615334","2","0.375","0.193","-0.272"
"615334","1","0.038","-0.235","-0.594"
"615339","2","0.372","0.174","-0.266"
"615339","1","0.001","-0.309","-0.567"
"615344","1","-0.014","-0.409","-0.498"
"615352","2","0.360","0.145","-0.246"
"615355","1","0.097","-0.574","-0.428"
"615356","2","0.353","0.139","-0.227"
"615359","2","0.353","0.137","-0.212"
"615359","1","0.130","-0.611","-0.429"
"615364","2","0.354","0.135","-0.199"
"615364","1","0.224","-0.619","-0.440"
"615369","2","0.356","0.134","-0.187"
"615369","1","0.298","-0.590","-0.457"
"615374","1","0.350","-0.561","-0.481"
"615379","2","0.359","0.130","-0.184"
"615380","1","0.362","-0.526","-0.522"
"615384","2","0.350","0.126","-0.189"
"615385","1","0.372","-0.508","-0.550"
"615388","2","0.332","0.121","-0.194"
"615389","1","0.386","-0.449","-0.575"
"615393","2","0.308","0.115","-0.197"
"615394","1","0.411","-0.392","-0.628"
"615398","2","0.276","0.110","-0.188"
"615404","2","0.242","0.106","-0.173"
"615409","1","0.445","-0.384","-0.876"
"615410","2","0.208","0.105","-0.153"
"615410","1","0.424","-0.384","-0.876"
"615414","2","0.178","0.101","-0.129"
"615414","1","0.437","-0.443","-0.914"
"615419","2","0.151","0.098","-0.100"
"615419","1","0.432","-0.520","-0.890"
"615424","2","0.133","0.086","-0.078"
"615424","1","0.431","-0.585","-0.868"
"615431","1","0.458","-0.612","-0.835"
"615434","1","0.495","-0.645","-0.819"
"615435","2","0.122","0.043","-0.047"
"615440","2","0.125","0.022","-0.041"
"615441","1","0.497","-0.682","-0.737"
"615444","1","0.538","-0.660","-0.650"
"615445","2","0.138","0.006","-0.037"
"615449","2","0.155","-0.008","-0.035"
"615449","1","0.629","-0.588","-0.563"
"615454","2","0.171","-0.015","-0.033"
"615459","2","0.181","-0.023","-0.035"
"615460","1","0.749","-0.331","-0.540"
"615464","2","0.180","-0.027","-0.041"
"615465","1","0.780","-0.203","-0.538"
"615469","1","0.800","-0.126","-0.509"
"615469","2","0.169","-0.021","-0.049"
"615473","1","0.790","-0.103","-0.490"
"615474","2","0.139","-0.006","-0.057"
"615478","1","0.761","-0.103","-0.532"
"615479","2","0.098","0.017","-0.067"
"615485","2","0.054","0.044","-0.073"
"615489","2","0.015","0.073","-0.077"
"615490","1","0.628","-0.013","-0.576"
"615494","2","-0.014","0.096","-0.081"
"615495","1","0.532","0.072","-0.491"
"615498","2","-0.033","0.107","-0.090"
"615499","1","0.422","0.139","-0.394"
"615503","2","-0.045","0.109","-0.108"
"615504","1","0.300","0.157","-0.291"
"615508","1","0.180","0.129","-0.198"
"615513","2","-0.085","0.101","-0.140"
"615514","1","0.069","0.081","-0.149"
"615519","2","-0.104","0.094","-0.148"
"615520","1","-0.012","0.018","-0.091"
"615523","2","-0.114","0.087","-0.147"
"615524","1","-0.100","-0.042","-0.049"
"615528","2","-0.113","0.076","-0.140"
"615529","1","-0.191","-0.108","-0.046"
"615533","1","-0.272","-0.199","-0.024"
"615533","2","-0.110","0.065","-0.128"
"615540","2","-0.102","0.049","-0.110"
"615543","2","-0.088","0.028","-0.096"
"615544","1","-0.397","-0.276","-0.037"
"615548","2","-0.069","0.005","-0.081"
"615549","1","-0.419","-0.267","-0.076"
"615553","2","-0.042","-0.019","-0.066"
"615553","1","-0.423","-0.241","-0.105"
"615558","1","-0.366","-0.186","-0.169"
"615558","2","-0.016","-0.042","-0.052"
"615563","1","-0.324","-0.113","-0.286"
"615568","1","-0.296","-0.061","-0.358"
"615569","2","0.020","-0.080","-0.031"
"615574","2","0.021","-0.095","-0.025"
"615575","1","-0.254","-0.067","-0.388"
"615578","2","0.008","-0.104","-0.019"
"615579","1","-0.204","-0.088","-0.427"
"615583","1","-0.182","-0.091","-0.450"
"615583","2","-0.012","-0.108","-0.011"
"615588","1","-0.170","-0.094","-0.424"
"615588","2","-0.033","-0.106","-0.001"
"615593","2","-0.048","-0.099","0.010"
"615599","1","-0.140","-0.032","-0.271"
"615599","2","-0.047","-0.093","0.019"
"615603","2","-0.030","-0.096","0.019"
"615604","1","-0.134","0.076","-0.188"
"615608","1","-0.128","0.131","-0.099"
"615608","2","-0.007","-0.105","0.012"
"615612","1","-0.124","0.112","0.029"
"615613","2","0.009","-0.125","-0.002"
"615617","1","-0.101","0.109","0.136"
"615622","2","0.020","-0.143","-0.037"
"615624","1","-0.070","0.102","0.170"
"615629","1","-0.015","0.106","0.190"
"615629","2","0.020","-0.137","-0.048"
"615633","1","0.007","0.153","0.195"
"615633","2","0.025","-0.127","-0.053"
"615638","1","0.044","0.233","0.194"
"615642","2","0.035","-0.109","-0.059"
"615644","2","0.048","-0.096","-0.072"
"615644","1","0.047","0.332","0.182"
"615654","1","0.001","0.498","0.197"
"615655","2","0.063","-0.090","-0.124"
"615663","2","0.036","-0.093","-0.181"
"615664","1","-0.105","0.545","0.213"
"615668","2","0.004","-0.088","-0.197"
"615668","1","-0.173","0.552","0.240"
"615672","2","-0.031","-0.083","-0.207"
"615673","1","-0.244","0.568","0.280"
"615678","1","-0.349","0.563","0.262"
"615679","2","-0.052","-0.083","-0.213"
"615683","1","-0.487","0.535","0.245"
"615688","2","-0.084","-0.110","-0.222"
"615689","1","-0.630","0.595","0.262"
"615693","1","-0.760","0.780","0.283"
"615693","2","-0.089","-0.135","-0.225"
"615697","1","-0.877","0.981","0.320"
"615698","2","-0.089","-0.157","-0.230"
