"603739","9","9","603871"
"604070","9","9","604249"
"604544","9","9","604676"
"604969","9","9","605846"
"606029","9","9","606161"
"606343","9","9","606838"
"606974","9","9","607108"
"607219","9","9","608028"
"608300","9","9","608411"
"608593","9","9","609199"
"609424","9","9","609515"
"609722","9","9","610324"
"610575","9","9","610683"
"610845","9","9","610954"
"611089","9","9","611224"
"611358","9","9","611855"
