"897328","2","-0.077","0.246","0.110"
"897350","2","0.120","0.250","0.110"
"897357","1","0.351","-0.340","0.607"
"897358","1","0.090","-0.106","0.197"
"897359","2","0.178","0.270","0.078"
"897363","2","0.184","0.240","0.069"
"897365","1","-0.018","0.008","0.116"
"897368","2","0.170","0.201","0.067"
"897371","1","-0.086","0.121","0.001"
"897373","2","0.140","0.175","0.064"
"897381","2","0.098","0.167","0.062"
"897384","1","-0.234","0.284","-0.029"
"897384","2","0.055","0.168","0.061"
"897389","2","0.018","0.167","0.063"
"897389","1","-0.257","0.328","0.001"
"897393","2","-0.011","0.155","0.059"
"897394","1","-0.252","0.326","0.024"
"897398","2","-0.029","0.133","0.045"
"897399","1","-0.339","0.279","0.071"
"897403","2","-0.039","0.109","0.032"
"897408","2","-0.034","0.107","0.036"
"897409","1","-0.234","0.157","-0.056"
"897413","2","-0.013","0.108","0.035"
"897414","1","-0.226","0.096","-0.087"
"897418","1","-0.311","0.044","-0.064"
"897419","2","0.007","0.107","0.031"
"897423","1","-0.412","0.017","0.001"
"897423","2","0.024","0.091","0.032"
"897428","2","0.041","0.067","0.029"
"897429","1","-0.482","0.029","0.074"
"897433","2","0.052","0.042","0.026"
"897439","2","0.057","0.024","0.024"
"897439","1","-0.453","0.040","0.133"
"897443","2","0.057","0.011","0.023"
"897444","1","-0.451","0.071","0.126"
"897448","2","0.055","-0.003","0.021"
"897449","1","-0.488","0.066","0.121"
"897453","2","0.054","-0.019","0.020"
"897453","1","-0.570","0.050","0.076"
"897458","1","-0.622","0.096","0.048"
"897463","2","0.057","-0.050","0.011"
"897464","1","-0.617","0.170","-0.003"
"897468","1","-0.581","0.233","-0.075"
"897469","2","0.054","-0.054","0.005"
"897473","2","0.054","-0.052","-0.000"
"897473","1","-0.549","0.279","-0.125"
"897478","2","0.056","-0.055","-0.007"
"897478","1","-0.569","0.312","-0.153"
"897483","2","0.059","-0.065","-0.012"
"897483","1","-0.597","0.324","-0.184"
"897489","1","-0.596","0.360","-0.200"
"897493","1","-0.551","0.386","-0.195"
"897494","2","0.071","-0.096","-0.031"
"897498","2","0.076","-0.104","-0.037"
"897499","1","-0.491","0.392","-0.196"
"897503","1","-0.466","0.379","-0.164"
"897503","2","0.078","-0.110","-0.046"
"897508","2","0.082","-0.120","-0.058"
"897508","1","-0.446","0.338","-0.135"
"897513","2","0.098","-0.134","-0.066"
"897518","2","0.115","-0.149","-0.077"
"897519","1","-0.453","0.248","-0.069"
"897523","2","0.136","-0.168","-0.095"
"897523","1","-0.458","0.194","-0.003"
"897527","2","0.148","-0.188","-0.108"
"897528","1","-0.480","0.140","0.144"
"897533","2","0.154","-0.215","-0.119"
"897533","1","-0.501","0.075","0.362"
"897537","2","0.147","-0.247","-0.128"
"897538","1","-0.517","-0.028","0.590"
"897545","1","-0.528","-0.109","0.745"
"897548","1","-0.524","-0.090","0.821"
"897549","2","0.112","-0.318","-0.181"
"897552","2","0.082","-0.350","-0.215"
"897553","1","-0.559","-0.004","0.850"
"897557","1","-0.669","0.057","0.827"
"897558","2","0.038","-0.390","-0.247"
"897562","1","-0.820","0.095","0.598"
"897563","2","-0.011","-0.445","-0.281"
"897567","1","-0.906","0.305","0.175"
"897572","1","-0.715","0.273","0.096"
"897574","2","-0.001","-0.598","-0.345"
"897577","2","0.014","-0.645","-0.320"
"897578","1","-0.356","-0.181","-0.451"
"897582","2","0.104","-0.612","-0.342"
"897583","1","0.110","-0.432","-2.110"
"897587","2","0.341","-0.531","-0.376"
"897588","1","1.122","-0.532","-3.229"
"897592","2","0.575","-0.402","-0.229"
"897593","1","2.650","-1.002","-2.481"
"897599","1","3.617","-1.545","-1.115"
"897602","2","0.681","-0.009","0.200"
"897603","1","3.427","-1.764","0.005"
