"649074","1","0.489","-0.600","-3.548"
"649082","2","-0.678","1.948","0.066"
"649083","1","0.450","-0.600","-3.548"
"649090","2","-0.701","2.094","0.139"
"649092","1","0.171","-0.484","-3.631"
"649094","2","-0.749","2.094","0.139"
"649097","2","-0.821","2.162","0.173"
"649098","1","0.031","-0.409","-3.680"
"649103","1","-0.079","-0.212","-3.753"
"649105","2","-1.016","2.304","0.244"
"649107","1","-0.159","0.015","-3.821"
"649111","2","-1.123","2.376","0.289"
"649112","1","-0.221","0.209","-3.867"
"649117","1","-0.291","0.387","-3.816"
"649118","2","-1.239","2.454","0.347"
"649121","1","-0.316","0.532","-3.710"
"649122","2","-1.361","2.528","0.417"
"649126","1","-0.360","0.696","-3.626"
"649126","2","-1.479","2.601","0.494"
"649131","2","-1.577","2.673","0.584"
"649137","2","-1.660","2.742","0.674"
"649138","1","-0.629","0.772","-3.399"
"649140","2","-1.725","2.812","0.757"
"649141","1","-0.800","0.564","-3.043"
"649146","1","-0.957","0.279","-2.640"
"649146","2","-1.769","2.867","0.831"
"649151","2","-1.776","2.895","0.889"
"649151","1","-1.150","-0.039","-2.267"
"649156","2","-1.738","2.886","0.931"
"649156","1","-1.340","-0.442","-1.959"
"649165","1","-1.538","-0.872","-1.746"
"649166","2","-1.568","2.781","0.956"
"649167","1","-1.540","-1.162","-1.591"
"649171","1","-1.361","-1.173","-1.409"
"649172","2","-1.453","2.709","0.949"
"649175","2","-1.321","2.638","0.944"
"649180","2","-1.189","2.585","0.948"
"649181","1","-0.904","-0.980","-1.415"
"649185","1","-0.351","-0.744","-1.561"
"649186","2","-1.070","2.555","0.962"
"649193","1","0.159","-0.694","-1.616"
"649195","2","-0.919","2.521","0.971"
"649196","1","0.537","-0.985","-1.291"
"649200","2","-0.891","2.505","0.944"
"649201","1","0.816","-1.319","-0.878"
"649205","2","-0.840","2.479","0.916"
"649205","1","1.108","-1.324","-0.691"
"649210","1","1.337","-1.137","-0.632"
"649210","2","-0.747","2.445","0.891"
"649214","2","-0.633","2.398","0.860"
"649220","1","1.452","-1.125","-0.202"
"649226","2","-0.400","2.236","0.747"
"649227","1","1.379","-1.314","0.273"
"649229","2","-0.248","2.116","0.671"
"649230","1","1.288","-1.474","0.687"
"649234","2","-0.056","1.988","0.584"
"649235","1","1.200","-1.633","1.104"
"649239","2","0.156","1.852","0.490"
"649240","1","1.189","-1.874","1.659"
"649244","2","0.371","1.704","0.385"
"649249","2","0.582","1.540","0.263"
"649250","1","1.264","-2.738","3.314"
"649254","2","0.779","1.375","0.138"
"649255","1","1.590","-3.205","4.173"
"649259","2","0.952","1.230","0.032"
"649260","1","2.170","-3.427","4.767"
"649264","2","1.106","1.089","-0.052"
"649264","1","2.792","-3.516","5.299"
"649269","2","1.233","0.942","-0.120"
"649269","1","3.355","-3.601","5.804"
"649274","1","3.885","-3.609","6.214"
"649280","2","1.398","0.637","-0.276"
"649281","1","4.352","-3.523","6.530"
"649284","2","1.430","0.495","-0.364"
"649284","1","4.704","-3.385","6.794"
"649289","2","1.428","0.342","-0.457"
"649289","1","4.843","-3.248","7.109"
"649294","2","1.397","0.178","-0.553"
"649294","1","4.754","-3.131","7.436"
"649299","2","1.336","0.008","-0.649"
"649304","2","1.249","-0.155","-0.735"
"649304","1","4.330","-2.913","7.798"
"649308","2","1.145","-0.302","-0.804"
"649309","1","4.199","-2.627","7.665"
"649313","2","1.021","-0.432","-0.852"
"649314","1","4.120","-2.189","7.509"
"649318","2","0.870","-0.557","-0.880"
"649319","1","3.999","-1.733","7.447"
"649323","1","3.844","-1.310","7.341"
"649324","2","0.677","-0.708","-0.901"
"649331","1","3.744","-0.943","7.064"
"649333","2","0.236","-1.007","-0.939"
"649333","1","3.607","-0.712","6.828"
"649338","2","0.031","-1.151","-0.973"
"649338","1","3.404","-0.654","6.628"
"649343","2","-0.150","-1.276","-1.013"
"649343","1","3.204","-0.768","6.383"
"649348","2","-0.285","-1.380","-1.054"
"649348","1","3.014","-0.967","6.146"
"649353","1","2.765","-1.238","5.972"
"649358","2","-0.418","-1.552","-1.148"
"649358","1","2.536","-1.550","5.791"
"649364","2","-0.423","-1.625","-1.198"
"649369","2","-0.389","-1.680","-1.251"
"649370","1","2.351","-1.815","5.644"
"649371","1","2.158","-1.995","5.146"
"649373","2","-0.327","-1.720","-1.307"
"649373","1","1.989","-1.995","5.146"
"649378","2","-0.246","-1.748","-1.362"
"649378","1","1.773","-1.926","4.817"
"649385","1","1.559","-1.697","3.550"
"649394","2","0.140","-1.773","-1.442"
"649394","1","1.036","-1.118","3.550"
"649397","1","0.755","-0.880","3.207"
"649398","2","0.315","-1.774","-1.452"
"649402","2","0.491","-1.754","-1.466"
"649403","1","0.683","-0.427","2.735"
"649407","2","0.650","-1.702","-1.468"
"649407","1","0.652","0.310","2.439"
"649412","2","0.784","-1.653","-1.448"
"649420","1","0.443","0.964","2.270"
"649421","2","0.896","-1.571","-1.401"
"649422","1","0.193","1.516","2.123"
"649427","1","0.057","2.122","1.784"
"649428","2","0.874","-1.512","-1.376"
"649431","1","-0.004","2.643","1.325"
"649432","2","0.825","-1.454","-1.342"
"649436","2","0.758","-1.404","-1.292"
"649437","1","-0.096","3.008","0.984"
"649441","1","-0.203","3.157","0.676"
"649446","2","0.597","-1.274","-1.174"
"649447","1","-0.330","3.116","0.319"
"649451","2","0.543","-1.194","-1.114"
"649453","1","-0.526","2.952","0.000"
"649457","2","0.515","-1.111","-1.051"
"649457","1","-0.772","2.719","-0.312"
"649461","2","0.543","-1.028","-0.972"
"649462","1","-1.004","2.522","-0.578"
"649466","2","0.621","-0.940","-0.883"
"649467","1","-1.230","2.491","-0.682"
"649474","1","-1.420","2.629","-0.843"
"649476","2","0.810","-0.759","-0.721"
"649476","1","-1.572","2.844","-0.833"
"649481","2","0.863","-0.686","-0.644"
"649482","1","-1.735","3.031","-0.702"
"649486","2","0.862","-0.618","-0.573"
"649486","1","-1.940","3.050","-0.637"
"649491","1","-2.239","2.847","-0.679"
"649491","2","0.813","-0.558","-0.511"
"649498","1","-2.451","2.678","-0.809"
"649502","2","0.689","-0.463","-0.370"
"649503","1","-2.459","2.560","-0.966"
"649506","2","0.643","-0.412","-0.296"
"649506","1","-2.339","2.322","-1.038"
"649511","2","0.596","-0.359","-0.239"
"649511","1","-2.195","1.956","-1.100"
"649516","2","0.551","-0.304","-0.201"
"649516","1","-2.101","1.653","-1.179"
"649520","2","0.513","-0.256","-0.170"
"649521","1","-2.007","1.492","-1.239"
"649528","1","-1.841","1.389","-1.288"
"649530","1","-1.740","1.285","-1.261"
"649531","2","0.460","-0.166","-0.091"
"649536","2","0.455","-0.145","-0.051"
"649537","1","-1.668","1.197","-1.213"
"649540","1","-1.533","1.125","-1.185"
"649541","2","0.460","-0.129","-0.015"
"649545","1","-1.384","1.086","-1.125"
"649545","2","0.479","-0.119","0.015"
"649550","1","-1.266","1.137","-1.053"
"649556","1","-1.229","1.224","-0.947"
"649556","2","0.576","-0.098","0.092"
"649560","2","0.651","-0.093","0.129"
"649561","1","-1.218","1.334","-0.796"
"649565","1","-1.185","1.443","-0.717"
"649565","2","0.730","-0.089","0.165"
"649570","2","0.799","-0.079","0.206"
"649570","1","-1.147","1.539","-0.690"
"649575","1","-1.108","1.591","-0.723"
"649575","2","0.854","-0.068","0.248"
"649580","2","0.888","-0.051","0.296"
"649585","2","0.912","-0.030","0.349"
"649586","1","-1.024","1.698","-0.913"
"649590","2","0.935","-0.010","0.405"
"649590","1","-0.943","1.717","-0.992"
"649594","2","0.956","0.021","0.461"
"649595","1","-0.816","1.698","-1.082"
"649599","1","-0.741","1.618","-1.085"
"649600","2","0.976","0.062","0.521"
"649604","2","1.000","0.106","0.579"
"649609","2","1.016","0.140","0.623"
"649610","1","-0.894","0.936","-1.018"
"649614","2","1.007","0.163","0.642"
"649615","1","-1.064","0.434","-1.039"
"649619","2","0.984","0.203","0.642"
"649619","1","-1.135","0.112","-1.015"
"649624","1","-1.078","-0.093","-0.838"
"649625","2","0.939","0.256","0.638"
"649629","2","0.858","0.307","0.628"
"649629","1","-1.055","-0.310","-0.482"
"649634","2","0.736","0.349","0.610"
"649638","2","0.575","0.386","0.576"
"649639","1","-1.151","-0.435","-0.097"
"649644","1","-1.224","-0.293","0.130"
"649644","2","0.412","0.407","0.551"
"649649","1","-1.291","-0.261","0.313"
"649649","2","0.255","0.413","0.546"
"649654","2","0.109","0.401","0.545"
"649658","2","0.021","0.445","0.565"
"649659","1","-1.374","0.077","-0.834"
"649664","1","-1.983","1.450","-1.967"
"649669","2","-0.155","0.434","0.276"
"649670","1","-3.512","0.133","0.840"
"649673","2","-0.661","0.355","0.078"
"649674","1","-3.501","-2.647","2.160"
"649678","2","-0.837","0.302","0.130"
"649679","1","-2.488","-2.143","0.607"
"649683","1","-2.679","-1.153","0.741"
"649684","2","-0.616","0.189","0.292"
"649688","2","-0.478","0.130","0.336"
"649693","2","-0.376","0.122","0.243"
"649694","1","-3.334","-4.007","1.848"
"649698","2","-0.172","0.068","0.115"
"649698","1","-3.465","-3.641","2.226"
"649703","2","-0.008","0.015","0.029"
"649703","1","-3.217","-3.124","2.581"
"649708","2","0.055","-0.024","-0.009"
"649708","1","-2.604","-2.643","2.720"
"649714","1","-2.034","-1.949","2.524"
"649715","2","0.078","-0.074","-0.013"
"649720","1","-1.479","-1.253","2.069"
"649723","2","0.105","-0.158","-0.007"
"649724","1","-0.950","-0.791","1.490"
"649728","2","0.101","-0.185","0.000"
"649728","1","-0.444","-0.484","0.858"
"649733","1","-0.004","-0.207","0.333"
"649733","2","0.102","-0.211","0.020"
"649738","1","0.358","0.126","-0.012"
"649738","2","0.123","-0.223","0.043"
"649742","1","0.634","0.566","-0.305"
"649748","1","0.711","0.979","-0.470"
"649749","2","0.202","-0.211","0.085"
"649752","1","0.697","1.068","-0.392"
"649753","2","0.221","-0.207","0.075"
"649757","1","0.820","1.093","-0.561"
"649758","2","0.190","-0.205","0.054"
"649762","2","0.181","-0.196","0.055"
"649763","1","0.962","1.270","-0.795"
"649767","1","1.055","1.274","-0.810"
"649767","2","0.180","-0.175","0.069"
"649772","1","1.109","1.201","-0.813"
"649777","2","0.149","-0.114","0.096"
"649778","1","1.112","1.170","-0.755"
"649782","2","0.151","-0.084","0.107"
"649782","1","1.027","0.977","-0.588"
"649787","1","0.878","0.601","-0.398"
"649787","2","0.171","-0.044","0.122"
"649792","1","0.791","0.218","-0.173"
"649792","2","0.235","-0.004","0.145"
"649797","1","0.763","-0.051","0.042"
"649802","2","0.443","0.097","0.224"
"649803","1","0.718","-0.126","0.246"
"649807","2","0.548","0.153","0.246"
"649807","1","0.661","0.000","0.440"
"649811","1","0.616","0.137","0.557"
"649812","2","0.622","0.210","0.257"
"649816","2","0.630","0.267","0.254"
"649817","1","0.654","0.226","0.591"
"649822","2","0.573","0.325","0.248"
"649822","1","0.866","0.447","0.540"
"649827","1","1.138","0.860","0.480"
"649831","2","0.369","0.447","0.234"
"649832","1","1.276","1.246","0.476"
"649836","1","1.243","1.312","0.474"
"649837","2","0.253","0.480","0.222"
"649841","1","1.093","1.110","0.420"
"649842","2","0.140","0.488","0.204"
"649846","1","0.917","0.811","-0.086"
"649847","2","0.045","0.490","0.189"
"649851","2","-0.003","0.484","0.203"
"649856","2","0.127","0.547","0.247"
"649857","1","-0.539","1.778","-1.846"
"649861","1","-1.302","-0.701","-0.102"
"649862","2","0.231","0.615","0.162"
"649869","2","-0.119","0.635","-0.083"
"649871","1","-1.624","-1.720","0.796"
"649872","2","-0.523","0.587","-0.234"
"649876","2","-0.608","0.419","-0.164"
"649876","1","-2.117","-2.238","1.219"
"649880","1","-2.243","-3.528","1.342"
"649888","1","-2.590","-4.276","1.922"
"649889","2","-0.561","0.268","-0.062"
"649891","2","-0.426","0.205","-0.062"
"649892","1","-2.560","-4.384","2.140"
"649896","2","-0.267","0.158","-0.165"
"649901","2","-0.175","0.123","-0.272"
"649901","1","-2.193","-4.091","2.273"
"649905","2","-0.150","0.070","-0.336"
"649906","1","-1.579","-3.257","2.173"
"649910","1","-0.946","-2.126","1.751"
"649915","2","-0.114","-0.099","-0.314"
"649916","1","-0.485","-1.127","1.173"
"649920","2","-0.053","-0.169","-0.285"
"649921","1","-0.093","-0.519","0.520"
"649925","1","0.168","-0.233","0.072"
"649926","2","0.031","-0.223","-0.270"
"649930","2","0.143","-0.262","-0.260"
"649931","1","0.335","0.085","-0.352"
"649935","2","0.298","-0.301","-0.245"
"649936","1","0.440","0.629","-0.659"
"649940","1","0.473","1.160","-0.398"
"649945","2","0.504","-0.343","-0.231"
"649946","1","0.787","1.598","-0.394"
"649949","1","1.082","2.053","-0.507"
"649950","2","0.546","-0.367","-0.241"
"649954","2","0.551","-0.393","-0.248"
"649955","1","1.211","2.191","-0.408"
"649959","2","0.515","-0.403","-0.240"
"649960","1","1.399","2.064","-0.370"
"649964","2","0.486","-0.408","-0.216"
"649969","2","0.483","-0.403","-0.186"
"649971","1","1.570","1.551","-0.176"
"649975","2","0.526","-0.380","-0.151"
"649975","1","1.532","1.176","-0.095"
"649979","2","0.612","-0.333","-0.095"
"649980","1","1.488","0.994","-0.093"
"649984","1","1.383","0.947","-0.171"
"649985","2","0.701","-0.267","-0.031"
"649989","2","0.749","-0.196","0.020"
"649989","1","1.232","1.014","-0.242"
"649994","1","1.110","1.243","-0.277"
"649999","2","0.680","-0.031","0.110"
"649999","1","1.075","1.551","-0.407"
"650004","2","0.587","0.063","0.155"
"650004","1","1.130","1.764","-0.577"
"650009","2","0.467","0.152","0.188"
"650009","1","1.208","1.847","-0.787"
"650014","2","0.346","0.234","0.219"
"650014","1","1.259","1.919","-1.060"
"650019","2","0.239","0.312","0.247"
"650023","2","0.150","0.399","0.275"
"650024","1","1.299","1.905","-1.362"
"650028","2","0.078","0.487","0.294"
"650029","1","1.209","1.616","-1.311"
"650033","2","0.016","0.560","0.282"
"650034","1","0.952","1.192","-1.202"
"650038","2","-0.029","0.604","0.257"
"650039","1","0.533","0.670","-1.012"
"650043","2","-0.045","0.620","0.254"
"650044","1","0.085","0.361","-1.805"
"650049","1","-0.729","1.268","-3.431"
"650053","2","0.306","0.771","0.298"
"650054","1","-2.227","0.429","-1.383"
"650058","2","0.206","0.790","0.067"
"650059","1","-2.551","-2.506","0.699"
"650063","2","-0.341","0.802","-0.193"
"650063","1","-1.947","-2.758","0.384"
"650068","2","-0.577","0.700","-0.207"
"650068","1","-2.259","-1.737","1.296"
"650073","2","-0.554","0.492","-0.037"
"650078","2","-0.593","0.386","0.074"
"650079","1","-2.840","-3.910","1.871"
"650083","2","-0.521","0.309","0.052"
"650083","1","-2.952","-4.264","2.160"
"650087","1","-2.636","-4.118","2.286"
"650088","2","-0.339","0.216","-0.034"
"650093","1","-2.002","-3.609","2.368"
"650093","2","-0.188","0.147","-0.119"
"650097","1","-1.169","-2.547","2.266"
"650098","2","-0.114","0.086","-0.183"
"650105","1","-0.608","-1.452","1.974"
"650107","2","-0.156","-0.115","-0.189"
"650109","1","-0.256","-0.877","1.516"
"650112","1","0.075","-0.662","0.796"
"650113","2","-0.197","-0.233","-0.169"
"650117","2","-0.200","-0.325","-0.144"
"650118","1","0.378","-0.584","0.183"
"650122","1","0.691","-0.374","-0.531"
"650123","2","-0.127","-0.391","-0.114"
"650127","2","0.016","-0.429","-0.089"
"650132","2","0.195","-0.459","-0.085"
"650133","1","0.742","0.381","-0.756"
"650137","2","0.335","-0.472","-0.104"
"650142","1","1.143","1.011","-0.910"
"650142","2","0.435","-0.456","-0.110"
"650147","2","0.524","-0.444","-0.090"
"650148","1","1.548","1.951","-1.157"
"650152","2","0.552","-0.433","-0.073"
"650152","1","1.739","2.453","-1.018"
"650156","2","0.515","-0.411","-0.064"
"650162","2","0.474","-0.392","-0.047"
"650163","1","1.934","2.735","-0.884"
"650167","2","0.454","-0.367","-0.009"
"650167","1","2.027","2.705","-0.903"
"650172","2","0.456","-0.319","0.040"
"650172","1","2.053","2.447","-0.871"
"650177","2","0.489","-0.256","0.088"
"650177","1","1.971","1.941","-0.781"
"650183","2","0.549","-0.189","0.144"
"650184","1","1.825","1.313","-0.678"
"650190","1","1.700","0.780","-0.606"
"650192","2","0.629","-0.015","0.244"
"650193","1","1.518","0.439","-0.488"
"650196","1","1.294","0.280","-0.357"
"650197","2","0.592","0.074","0.266"
"650201","1","1.205","0.301","-0.379"
"650201","2","0.508","0.162","0.291"
"650205","1","1.251","0.330","-0.590"
"650206","2","0.393","0.243","0.316"
"650211","2","0.258","0.322","0.325"
"650216","2","0.127","0.405","0.336"
"650216","1","1.510","0.494","-1.188"
"650220","2","0.027","0.484","0.361"
"650221","1","1.674","0.900","-1.254"
"650225","1","1.703","1.156","-1.118"
"650226","2","-0.046","0.553","0.391"
"650230","2","-0.109","0.587","0.391"
"650230","1","1.370","0.929","-0.901"
"650234","1","0.807","0.455","-1.215"
"650235","2","-0.170","0.584","0.360"
"650240","2","-0.148","0.601","0.365"
"650245","2","0.073","0.670","0.360"
"650246","1","-0.940","0.852","-2.123"
"650249","1","-1.770","-1.177","0.296"
"650250","2","0.059","0.692","0.194"
"650255","1","-1.523","-2.621","0.681"
"650256","2","-0.338","0.683","-0.042"
"650259","2","-0.580","0.606","-0.108"
"650260","1","-1.583","-2.211","0.689"
"650264","1","-2.302","-2.471","1.467"
"650269","2","-0.585","0.337","0.048"
"650270","1","-2.869","-3.519","1.685"
"650274","2","-0.568","0.283","-0.006"
"650275","1","-3.319","-3.886","1.956"
"650279","2","-0.460","0.175","-0.096"
"650280","1","-3.431","-3.646","2.228"
"650284","1","-3.082","-3.290","2.311"
"650285","2","-0.362","0.083","-0.171"
"650289","2","-0.328","0.008","-0.240"
"650289","1","-2.554","-2.765","2.267"
"650294","1","-1.967","-1.995","1.985"
"650298","2","-0.323","-0.204","-0.281"
"650299","1","-1.414","-1.354","1.497"
"650304","1","-0.957","-1.144","0.974"
"650304","2","-0.273","-0.309","-0.259"
"650309","1","-0.544","-1.114","0.462"
"650309","2","-0.180","-0.396","-0.244"
