"086627","9","Enter","086659"
"086816","9","Enter","086883"
"087064","9","Enter","087131"
"087291","9","Enter","087355"
"087583","9","Enter","087625"
"087874","9","Enter","087894"
"088121","9","Enter","088166"
"088366","9","Enter","088413"
"088932","0","214.0","1407.0","0.6375","0.26785716","0.0","0.0","0.0"
"088978","0","220.0","1405.0","0.5625","0.23214287","0.0","0.0","0.0"
"088978","1","548.0","332.0","0.5625","0.23214287","0.0","0.0","0.0"
"088987","19999","548.0","332.0","0.85","0.37500003","0.0","0.0","0.0"
"088991","199999","547.1575","331.15747","0.85","0.37500003","0.0","0.0","0.0"
"088996","1","546.0","330.0","0.75","0.3214286","0.0","0.0","0.0"
"089003","199999","546.0","330.0","0.75","0.3214286","0.0","0.0","0.0"
